node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841394,158.605593,2.086997,0.0
1,7,99999.841381,158.618698,1.71721,0.0
1,16,99999.841394,158.605593,1.571774,0.0
2,4,99999.841375,158.625252,1.165867,0.0
2,7,99999.841381,158.618698,0.753045,0.0
2,12,99999.841401,158.599042,1.238227,0.0
2,13,99999.841381,158.618698,1.225471,0.0
2,18,24999.841401,158.599042,0.42522,0.0
2,23,24999.841381,158.618698,1.059771,0.0
3,10,99999.841388,158.612144,1.558542,0.0
3,11,24999.841388,158.612144,1.381278,0.0
3,14,1549.841388,158.612144,1.740098,0.0
3,21,99999.841394,158.605593,1.602411,0.0
4,16,99999.841368,158.631803,1.245618,0.0
5,8,24999.841388,158.612148,1.273513,0.0
5,16,24999.841401,158.599043,1.387119,0.0
6,7,1549.841381,158.618698,1.388192,0.0
6,19,1549.841401,158.599042,1.000404,0.0
7,17,99999.841381,158.618698,1.321912,0.0
7,19,24999.841381,158.618698,1.24073,0.0
7,21,99999.841381,158.618698,1.378894,0.0
8,9,24999.841381,158.618698,1.410842,0.0
9,15,24999.841381,158.618698,1.736999,0.0
9,16,99999.841394,158.605593,1.246691,0.0
10,11,24999.841388,158.612144,0.993848,0.0
10,12,99999.841394,158.605593,1.455426,0.0
10,16,99999.841388,158.612144,1.348853,0.0
10,17,99999.841394,158.605593,1.165509,0.0
12,22,99999.841408,158.592492,1.074195,0.0
13,14,1549.841375,158.625249,1.429319,0.0
13,17,99999.841381,158.618698,1.201272,0.0
13,19,24999.841381,158.618698,1.108885,0.0
15,20,24999.841388,158.612148,0.55325,0.0
17,20,99999.841408,158.592492,0.460744,0.0
17,23,24999.841381,158.618698,1.135707,0.0
18,21,24999.841401,158.599042,0.549555,0.0
20,22,24999.841414,158.585942,1.296282,0.0
