node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.880691,119.309002,1.583576,0.0
1,7,99999.840928,159.07208,1.306653,0.0
1,16,99999.880691,119.309002,1.18804,0.0
2,4,99999.880696,119.30406,1.082063,0.0
2,7,99999.880696,119.30406,1.204491,0.0
2,12,99999.880691,119.309002,1.137495,0.0
2,13,99999.880696,119.30406,1.156449,0.0
2,18,24999.840928,159.07208,1.318812,0.0
2,23,24999.880696,119.30406,1.254439,0.0
3,10,99999.880686,119.313945,1.718283,0.0
3,11,24999.840921,159.07867,1.219273,0.0
3,14,1549.880691,119.309002,1.496077,0.0
3,21,99999.880691,119.309002,1.35541,0.0
4,16,99999.840921,159.07867,4.186988,0.0
5,8,24999.880686,119.313945,1.255393,0.0
5,16,24999.880686,119.313945,0.861883,0.0
6,7,1549.840921,159.07867,1.324534,0.0
6,19,1549.840915,159.08526,1.219034,0.0
7,17,99999.840921,159.07867,1.43826,0.0
7,19,24999.840921,159.07867,1.306891,0.0
7,21,99999.880691,119.309002,1.33729,0.0
8,9,24999.840921,159.07867,1.125574,0.0
9,15,24999.840921,159.07867,1.265645,0.0
9,16,99999.840921,159.07867,0.983834,0.0
10,11,24999.840915,159.08526,0.991344,0.0
10,12,99999.840915,159.08526,1.117945,0.0
10,16,99999.880686,119.313945,1.206636,0.0
10,17,99999.880686,119.313945,0.860929,0.0
12,22,99999.880686,119.313945,1.263499,0.0
13,14,1549.840928,159.07208,1.297951,0.0
13,17,99999.880686,119.313945,1.133561,0.0
13,19,24999.840921,159.07867,1.237631,0.0
15,20,24999.840915,159.08526,1.425147,0.0
17,20,99999.880686,119.313945,0.386238,0.0
17,23,24999.840921,159.07867,1.227856,0.0
18,21,24999.840921,159.07867,1.151919,0.0
20,22,24999.880686,119.313945,1.400113,0.0
