node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.80005,199.950012,1.335979,0.0
1,7,99999.80005,199.950012,1.374006,0.0
1,16,99999.80005,199.950012,2.359748,0.0
2,4,99999.80005,199.950012,0.264168,0.0
2,7,99999.80005,199.950012,0.474095,0.0
2,12,99999.84004,159.96001,0.595331,0.0
2,13,99999.800058,199.941684,1.363039,0.0
2,18,24999.84004,159.96001,0.481248,0.0
2,23,24999.84004,159.96001,0.656128,0.0
3,10,99999.84004,159.96001,1.122236,0.0
3,11,24999.80005,199.950012,0.589013,0.0
3,14,1549.84004,159.96001,2.194405,0.0
3,21,99999.84004,159.96001,1.29509,0.0
4,16,99999.84004,159.96001,1.725435,0.0
5,8,24999.84004,159.96001,1.749635,0.0
5,16,24999.80005,199.950012,1.023293,0.0
6,7,1549.800058,199.941684,1.320124,0.0
6,19,1549.800067,199.933356,1.636863,0.0
7,17,99999.84004,159.96001,0.617623,0.0
7,19,24999.800058,199.941684,1.530766,0.0
7,21,99999.84004,159.96001,1.888752,0.0
8,9,24999.84004,159.96001,1.312256,0.0
9,15,24999.84004,159.96001,0.201106,0.0
9,16,99999.84004,159.96001,1.580596,0.0
10,11,24999.84004,159.96001,1.178503,0.0
10,12,99999.84004,159.96001,1.48046,0.0
10,16,99999.840047,159.953347,1.628757,0.0
10,17,99999.80005,199.950012,0.716686,0.0
12,22,99999.84004,159.96001,2.150059,0.0
13,14,1549.76007,239.930021,1.162052,0.0
13,17,99999.840047,159.953347,0.246644,0.0
13,19,24999.800067,199.933356,1.468897,0.0
15,20,24999.840047,159.953347,0.239849,0.0
17,20,99999.840047,159.953347,1.932383,0.0
17,23,24999.84004,159.96001,0.646472,0.0
18,21,24999.84004,159.96001,1.646757,0.0
20,22,24999.800058,199.941684,1.310706,0.0
