node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808528,191.471541,0.939131,0.0
1,7,99999.846798,153.201676,1.27244,0.0
1,16,99999.846798,153.201676,0.705123,0.0
2,4,99999.808506,191.494455,2.221942,0.0
2,7,99999.808498,191.502095,1.173258,0.0
2,12,99999.808498,191.502095,1.304626,0.0
2,13,99999.808498,191.502095,1.282573,0.0
2,18,24999.846798,153.201676,1.52874,0.0
2,23,24999.808506,191.494455,0.92113,0.0
3,10,99999.846835,153.165012,6.70743,0.0
3,11,24999.846823,153.177233,1.4292,0.0
3,14,1549.808528,191.471541,0.352383,0.0
3,21,99999.808521,191.479182,2.605557,0.0
4,16,99999.846798,153.201676,1.572847,0.0
5,8,24999.80849,191.509735,1.485348,0.0
5,16,24999.846792,153.207788,1.480937,0.0
6,7,1549.846792,153.207788,1.30856,0.0
6,19,1549.846792,153.207788,1.249194,0.0
7,17,99999.80849,191.509735,1.220703,0.0
7,19,24999.846792,153.207788,1.282454,0.0
7,21,99999.846792,153.207788,1.437068,0.0
8,9,24999.808498,191.502095,1.512408,0.0
9,15,24999.846798,153.201676,1.398563,0.0
9,16,99999.846798,153.201676,1.908898,0.0
10,11,24999.846817,153.183342,1.367092,0.0
10,12,99999.846811,153.189454,1.271605,0.0
10,16,99999.846811,153.189454,1.453757,0.0
10,17,99999.808513,191.486818,1.189351,0.0
12,22,99999.846792,153.207788,1.604557,0.0
13,14,1549.846798,153.201676,1.155496,0.0
13,17,99999.80849,191.509735,0.92423,0.0
13,19,24999.846792,153.207788,1.021862,0.0
15,20,24999.846792,153.207788,1.508117,0.0
17,20,99999.80849,191.509735,0.513196,0.0
17,23,24999.808498,191.502095,1.216412,0.0
18,21,24999.846792,153.207788,1.434922,0.0
20,22,24999.80849,191.509735,0.484467,0.0
