node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.852761,147.239264,1.180172,0.0
1,7,99999.815937,184.063195,1.432657,0.0
1,16,99999.852761,147.239264,1.850605,0.0
2,4,99999.815944,184.056137,1.224041,0.0
2,7,99999.815937,184.063195,0.0,0.0
2,12,99999.815944,184.056137,0.915289,0.0
2,13,99999.815944,184.056137,2.014518,0.0
2,18,24999.815944,184.056137,0.741839,0.0
2,23,24999.815937,184.063195,3.25799,0.0
3,10,99999.852761,147.239264,1.330853,0.0
3,11,24999.815944,184.056137,1.215339,0.0
3,14,1549.852755,147.24491,0.699282,0.0
3,21,99999.852761,147.239264,1.424193,0.0
4,16,99999.852761,147.239264,1.963615,0.0
5,8,24999.852761,147.239264,1.366973,0.0
5,16,24999.852761,147.239264,1.734257,0.0
6,7,1549.852755,147.24491,1.520276,0.0
6,19,1549.815951,184.04908,1.625299,0.0
7,17,99999.852755,147.24491,0.824928,0.0
7,19,24999.852755,147.24491,1.75631,0.0
7,21,99999.815944,184.056137,1.435995,0.0
8,9,24999.852755,147.24491,1.342297,0.0
9,15,24999.815944,184.056137,1.141548,0.0
9,16,99999.852755,147.24491,1.585245,0.0
10,11,24999.779141,220.858896,4.231095,0.0
10,12,99999.815951,184.04908,1.261353,0.0
10,16,99999.852761,147.239264,1.943111,0.0
10,17,99999.815951,184.04908,0.589728,0.0
12,22,99999.815951,184.04908,1.095057,0.0
13,14,1549.852755,147.24491,1.218677,0.0
13,17,99999.852761,147.239264,1.443624,0.0
13,19,24999.852761,147.239264,1.655936,0.0
15,20,24999.815951,184.04908,1.296401,0.0
17,20,99999.852761,147.239264,1.349807,0.0
17,23,24999.852755,147.24491,1.958013,0.0
18,21,24999.815951,184.04908,1.520395,0.0
20,22,24999.815951,184.04908,0.593424,0.0
