node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.8151,184.89985,1.087308,0.0
1,7,99999.852097,147.902785,1.258969,0.0
1,16,99999.852097,147.902785,1.370788,0.0
2,4,99999.852092,147.908482,1.282215,0.0
2,7,99999.852092,147.908482,1.375079,0.0
2,12,99999.852092,147.908482,1.566768,0.0
2,13,99999.852092,147.908482,1.466036,0.0
2,18,24999.852097,147.902785,1.325488,0.0
2,23,24999.852092,147.908482,0.0,0.0
3,10,99999.815072,184.92834,1.961827,0.0
3,11,24999.852074,147.925577,0.921845,0.0
3,14,1549.8151,184.89985,0.639081,0.0
3,21,99999.852074,147.925577,0.966311,0.0
4,16,99999.852092,147.908482,1.455903,0.0
5,8,24999.852092,147.908482,1.428366,0.0
5,16,24999.852092,147.908482,1.48797,0.0
6,7,1549.852097,147.902785,1.155496,0.0
6,19,1549.852097,147.902785,1.537561,0.0
7,17,99999.852086,147.914179,1.526237,0.0
7,19,24999.852086,147.914179,1.744986,0.0
7,21,99999.852092,147.908482,0.998259,0.0
8,9,24999.852092,147.908482,1.375794,0.0
9,15,24999.852092,147.908482,1.277804,0.0
9,16,99999.852092,147.908482,1.437664,0.0
10,11,24999.852074,147.925577,1.84083,0.0
10,12,99999.852074,147.925577,1.54984,0.0
10,16,99999.815093,184.906971,3.231645,0.0
10,17,99999.852074,147.925577,3.304958,0.0
12,22,99999.852092,147.908482,1.755595,0.0
13,14,1549.852097,147.902785,1.635194,0.0
13,17,99999.852092,147.908482,1.246333,0.0
13,19,24999.852092,147.908482,1.626492,0.0
15,20,24999.852092,147.908482,1.165986,0.0
17,20,99999.852092,147.908482,1.575708,0.0
17,23,24999.852092,147.908482,0.0,0.0
18,21,24999.852097,147.902785,1.146913,0.0
20,22,24999.852092,147.908482,1.780272,0.0
