node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84073,159.270012,0.908017,0.0
1,7,99999.800912,199.087516,1.000762,0.0
1,16,99999.84073,159.270012,0.69046,0.0
2,4,99999.84073,159.270012,1.062512,0.0
2,7,99999.84073,159.270012,1.350045,0.0
2,12,99999.84073,159.270012,0.703573,0.0
2,13,99999.840737,159.263407,1.29056,0.0
2,18,24999.840737,159.263407,1.318812,0.0
2,23,24999.84073,159.270012,1.422644,0.0
3,10,99999.84073,159.270012,1.193285,0.0
3,11,24999.84073,159.270012,1.505017,0.0
3,14,1549.84073,159.270012,1.356602,0.0
3,21,99999.84073,159.270012,0.899553,0.0
4,16,99999.84073,159.270012,1.561642,0.0
5,8,24999.84073,159.270012,2.060771,0.0
5,16,24999.84073,159.270012,1.377344,0.0
6,7,1549.820829,179.170507,1.508713,0.002938
6,19,1549.840743,159.256802,1.661301,0.0
7,17,99999.84073,159.270012,1.109958,0.0
7,19,24999.840737,159.263407,0.986338,0.0
7,21,99999.84073,159.270012,1.716971,0.0
8,9,24999.84073,159.270012,1.890659,0.0
9,15,24999.800912,199.087516,1.315355,0.0
9,16,99999.84073,159.270012,1.419783,0.0
10,11,24999.84073,159.270012,0.981569,0.0
10,12,99999.84073,159.270012,1.727939,0.0
10,16,99999.794276,205.723766,1.520753,0.0
10,17,99999.840737,159.263407,2.915263,0.0
12,22,99999.800912,199.087516,0.696301,0.0
13,14,1549.840737,159.263407,0.730991,0.0
13,17,99999.84073,159.270012,1.287699,0.0
13,19,24999.794293,205.706702,4.007459,0.0
15,20,24999.84073,159.270012,1.49107,0.0
17,20,99999.84073,159.270012,1.803398,0.0
17,23,24999.800912,199.087516,1.391649,0.0
18,21,24999.840737,159.263407,0.436902,0.0
20,22,24999.84073,159.270012,2.101898,0.0
