node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.82242,177.580467,1.035452,0.0
1,7,99999.85792,142.080142,1.484871,0.0
1,16,99999.8224,177.600178,0.242949,0.0
2,4,99999.85792,142.080142,1.44732,0.0
2,7,99999.85792,142.080142,1.235127,0.0
2,12,99999.85792,142.080142,1.317501,0.0
2,13,99999.85792,142.080142,1.37496,0.0
2,18,24999.85792,142.080142,1.473665,0.0
2,23,24999.85792,142.080142,1.118541,0.0
3,10,99999.822433,177.567328,1.540184,0.0
3,11,24999.85793,142.069631,1.004696,0.0
3,14,1549.82242,177.580467,1.578331,0.0
3,21,99999.822413,177.587038,0.437975,0.0
4,16,99999.822393,177.606749,1.551867,0.0
5,8,24999.840154,159.846074,1.734614,0.000324
5,16,24999.822393,177.606749,1.951098,0.0
6,7,1549.822393,177.606749,19.781947,0.0
6,19,1549.857915,142.085399,1.333833,0.0
7,17,99999.857915,142.085399,1.672745,0.0
7,19,24999.822393,177.606749,1.553297,0.0
7,21,99999.857915,142.085399,1.178622,0.0
8,9,24999.822393,177.606749,1.726747,0.0
9,15,24999.857915,142.085399,1.351714,0.0
9,16,99999.822393,177.606749,1.361728,0.0
10,11,24999.85793,142.069631,1.261592,0.0
10,12,99999.85793,142.069631,1.616955,0.0
10,16,99999.822413,177.587038,0.725746,0.0
10,17,99999.85793,142.069631,1.5347,0.0
12,22,99999.857915,142.085399,1.62673,0.0
13,14,1549.8224,177.600178,1.450062,0.0
13,17,99999.857915,142.085399,1.257777,0.0
13,19,24999.822393,177.606749,1.751542,0.0
15,20,24999.857915,142.085399,0.75531,0.0
17,20,99999.857915,142.085399,0.699878,0.0
17,23,24999.857915,142.085399,1.272559,0.0
18,21,24999.857915,142.085399,1.429796,0.0
20,22,24999.857915,142.085399,1.081586,0.0
