node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.857138,142.862459,1.275659,0.0
1,7,99999.857122,142.878405,1.329422,0.0
1,16,99999.857122,142.878405,1.151204,0.0
2,4,99999.821402,178.598006,1.345754,0.0
2,7,99999.821402,178.598006,1.168728,0.0
2,12,99999.821402,178.598006,1.277924,0.0
2,13,99999.821395,178.604651,1.168728,0.0
2,18,24999.857116,142.883721,1.711249,0.0
2,23,24999.821402,178.598006,1.532912,0.0
3,10,99999.857148,142.851829,1.260996,0.0
3,11,24999.857138,142.862459,1.435041,0.0
3,14,1549.857132,142.867776,1.249433,0.0
3,21,99999.857138,142.862459,0.944257,0.0
4,16,99999.857122,142.878405,1.235962,0.0
5,8,24999.821395,178.604651,1.275539,0.0
5,16,24999.857116,142.883721,1.336575,0.0
6,7,1549.857116,142.883721,1.138926,0.0
6,19,1549.857111,142.889038,1.608133,0.0
7,17,99999.821395,178.604651,0.880003,0.0
7,19,24999.857116,142.883721,1.361132,0.0
7,21,99999.821402,178.598006,1.115322,0.0
8,9,24999.821395,178.604651,1.145959,0.0
9,15,24999.857116,142.883721,0.989079,0.0
9,16,99999.857122,142.878405,1.137376,0.0
10,11,24999.857132,142.867774,1.418829,0.0
10,12,99999.857132,142.867774,0.671625,0.0
10,16,99999.857132,142.867774,1.196623,0.0
10,17,99999.821409,178.591363,1.755238,0.0
12,22,99999.857116,142.883721,1.418114,0.0
13,14,1549.857111,142.889038,0.671148,0.0
13,17,99999.821389,178.611297,1.373053,0.0
13,19,24999.857111,142.889038,1.402736,0.0
15,20,24999.857116,142.883721,1.432657,0.0
17,20,99999.821395,178.604651,1.175523,0.0
17,23,24999.821395,178.604651,1.528621,0.0
18,21,24999.857116,142.883721,1.376629,0.0
20,22,24999.821395,178.604651,1.274705,0.0
