node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.858709,141.290751,1.539588,0.0
1,7,99999.858694,141.306348,1.366019,0.0
1,16,99999.858694,141.306348,1.32966,0.0
2,4,99999.858694,141.306348,0.740647,0.0
2,7,99999.823361,176.639435,0.679612,0.0
2,12,99999.858694,141.306348,1.520753,0.0
2,13,99999.858699,141.301148,1.646876,0.0
2,18,24999.823374,176.626435,0.393391,0.0
2,23,24999.858694,141.306348,1.841903,0.0
3,10,99999.85872,141.280353,1.336694,0.0
3,11,24999.82338,176.619938,1.652956,0.0
3,14,1549.858704,141.295951,1.418114,0.0
3,21,99999.858704,141.295951,1.281142,0.0
4,16,99999.858688,141.311548,1.496553,0.0
5,8,24999.823367,176.632935,1.822233,0.0
5,16,24999.858694,141.306348,1.312256,0.0
6,7,1549.858699,141.301148,1.592875,0.0
6,19,1549.823374,176.626435,1.783848,0.0
7,17,99999.858699,141.301148,1.279354,0.0
7,19,24999.858699,141.301148,0.408888,0.0
7,21,99999.858694,141.306348,0.100613,0.0
8,9,24999.858694,141.306348,1.265407,0.0
9,15,24999.858694,141.306348,1.926541,0.0
9,16,99999.858688,141.311548,1.604319,0.0
10,11,24999.82338,176.619938,1.12474,0.0
10,12,99999.858704,141.295951,1.102924,0.0
10,16,99999.858704,141.295951,1.225233,0.0
10,17,99999.823387,176.613438,1.879692,0.0
12,22,99999.858694,141.306348,2.158046,0.0
13,14,1549.823367,176.632935,1.059055,0.0
13,17,99999.823374,176.626435,0.209451,0.0
13,19,24999.823374,176.626435,1.603365,0.0
15,20,24999.823367,176.632935,0.772595,0.0
17,20,99999.823367,176.632935,0.410318,0.0
17,23,24999.858694,141.306348,1.570582,0.0
18,21,24999.823367,176.632935,1.054287,0.0
20,22,24999.858694,141.306348,0.894666,0.0
