node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.80025,199.750312,0.788569,0.0
1,7,99999.800241,199.758625,1.085401,0.0
1,16,99999.80025,199.750313,0.600219,0.0
2,4,99999.84018,159.820203,0.529408,0.0
2,7,99999.84018,159.820203,0.606298,0.0
2,12,99999.800233,199.76694,0.452757,0.0
2,13,99999.840186,159.813552,0.679851,0.0
2,18,24999.800225,199.775253,1.337647,0.0
2,23,24999.84018,159.820203,0.470757,0.0
3,10,99999.840206,159.7936,0.708222,0.0
3,11,24999.840193,159.8069,0.511885,0.0
3,14,1549.800258,199.742,1.071095,0.0
3,21,99999.800233,199.76694,0.57292,0.0
4,16,99999.800233,199.766939,0.585675,0.0
5,8,24999.80025,199.750312,0.580907,0.0
5,16,24999.800241,199.758625,0.580072,0.0
6,7,1549.80025,199.750313,1.598954,0.0
6,19,1549.840233,159.767009,0.753164,0.0
7,17,99999.800241,199.758625,1.101613,0.0
7,19,24999.800283,199.717073,0.987768,0.0
7,21,99999.800225,199.775253,0.650167,0.0
8,9,24999.840193,159.8069,0.569701,0.0
9,15,24999.840193,159.8069,0.539899,0.0
9,16,99999.840186,159.813551,0.662208,0.0
10,11,24999.840193,159.8069,0.498295,0.0
10,12,99999.80025,199.750312,0.6814,0.0
10,16,99999.840193,159.8069,0.744462,0.0
10,17,99999.800241,199.758625,0.886202,0.0
12,22,99999.800241,199.758625,0.882387,0.0
13,14,1549.800258,199.742,0.749707,0.0
13,17,99999.800241,199.758625,0.792623,0.0
13,19,24999.840226,159.773658,0.57137,0.0
15,20,24999.800241,199.758625,0.88203,0.0
17,20,99999.800233,199.766939,0.501752,0.0
17,23,24999.800233,199.766939,0.596404,0.0
18,21,24999.800225,199.775253,1.228213,0.0
20,22,24999.800233,199.766939,0.424147,0.0
