node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.800125,199.875078,1.784205,0.0
1,7,99999.800117,199.883401,0.589609,0.0
1,16,99999.800117,199.883401,2.132535,0.0
2,4,99999.840093,159.906721,2.609134,0.0
2,7,99999.840093,159.906721,1.250863,0.0
2,12,99999.8401,159.900063,1.550674,0.0
2,13,99999.840093,159.906721,2.569675,0.0
2,18,24999.840093,159.906721,0.967503,0.0
2,23,24999.840093,159.906721,0.634909,0.0
3,10,99999.800125,199.875078,1.330614,0.0
3,11,24999.840107,159.893404,1.391053,0.0
3,14,1549.8401,159.900063,1.635909,0.0
3,21,99999.800125,199.875078,0.731111,0.0
4,16,99999.800117,199.883401,0.99802,0.0
5,8,24999.800117,199.883401,1.387954,0.0
5,16,24999.840093,159.906721,1.460552,0.0
6,7,1549.800108,199.891726,0.669956,0.0
6,19,1549.800108,199.891726,1.307845,0.0
7,17,99999.840093,159.906721,2.206683,0.0
7,19,24999.840087,159.913381,1.345992,0.0
7,21,99999.800117,199.883401,0.851154,0.0
8,9,24999.840093,159.906721,0.20957,0.0
9,15,24999.840093,159.906721,1.681328,0.0
9,16,99999.800117,199.883401,0.0,0.0
10,11,24999.8401,159.900063,1.022577,0.0
10,12,99999.800125,199.875078,5.643606,0.0
10,16,99999.800117,199.883401,1.355171,0.0
10,17,99999.840093,159.906721,1.383781,0.0
12,22,99999.800125,199.875078,1.872063,0.0
13,14,1549.840093,159.906721,2.671719,0.0
13,17,99999.840093,159.906721,1.288056,0.0
13,19,24999.840087,159.913381,0.92411,0.0
15,20,24999.840093,159.906721,1.626134,0.0
17,20,99999.840093,159.906721,1.356602,0.0
17,23,24999.840093,159.906721,1.177669,0.0
18,21,24999.800117,199.883401,0.788212,0.0
20,22,24999.840093,159.906721,2.076864,0.0
