node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.937565,62.434966,0.484228,0.0
1,7,99999.87513,124.869932,0.742316,0.0
1,16,99999.906332,93.667675,0.501871,0.0
2,4,99999.937563,62.436996,0.731349,0.0
2,7,99999.906348,93.652449,0.533342,0.0
2,12,99999.875114,124.886171,0.705242,0.0
2,13,99999.843913,156.087412,0.727296,0.0
2,18,24999.843887,156.112792,0.608087,0.0
2,23,24999.906351,93.649403,1.038551,0.0
3,10,99999.921972,78.02848,0.594616,5e-05
3,11,24999.87513,124.869932,0.555515,0.0
3,14,1549.937579,62.420755,0.450253,0.0
3,21,99999.937565,62.434966,0.391722,0.0
4,16,99999.906348,93.652447,0.675559,0.0
5,8,24999.875118,124.88211,0.468135,0.0
5,16,24999.906335,93.664629,0.51105,0.0
6,7,1549.87513,124.869932,0.249624,0.0
6,19,1549.875106,124.894295,0.52011,0.0
7,17,99999.875126,124.873991,0.285625,0.0
7,19,24999.87513,124.869932,0.78547,0.0
7,21,99999.87513,124.869932,0.027537,0.0
8,9,24999.937557,62.443086,0.0,0.0
9,15,24999.875126,124.873991,0.0,0.0
9,16,99999.906332,93.667675,0.0,0.0
10,11,24999.87513,124.869932,0.706553,0.0
10,12,99999.875134,124.86587,0.690579,0.0
10,16,99999.906351,93.649403,0.550985,0.0
10,17,99999.906348,93.652449,0.524282,0.0
12,22,99999.87511,124.890233,0.897765,0.0
13,14,1549.875154,124.845569,0.74172,0.0
13,17,99999.875126,124.873991,0.636697,0.0
13,19,24999.875126,124.873991,0.722289,0.0
15,20,24999.843908,156.092489,0.116348,0.0
17,20,99999.906329,93.670721,0.0,0.0
17,23,24999.906348,93.652449,0.463247,0.0
18,21,24999.87511,124.890233,0.513077,0.0
20,22,24999.906329,93.670721,0.227213,0.0
