node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.816205,183.795376,1.022339,0.0
1,7,99999.852952,147.047561,1.285076,0.0
1,16,99999.816191,183.809451,1.637578,0.0
2,4,99999.852952,147.047561,1.314878,0.0
2,7,99999.852952,147.047561,1.506925,0.0
2,12,99999.852952,147.047561,1.309276,0.0
2,13,99999.852952,147.047561,1.128912,0.0
2,18,24999.852952,147.047561,1.977444,0.0
2,23,24999.852952,147.047561,1.443386,0.0
3,10,99999.816226,183.774264,2.331138,0.0
3,11,24999.816205,183.795376,0.32413,0.0
3,14,1549.816205,183.795376,1.386762,0.0
3,21,99999.852964,147.0363,1.180887,0.0
4,16,99999.816191,183.809451,1.893401,0.0
5,8,24999.852952,147.047561,1.062632,0.0
5,16,24999.816191,183.809451,1.008391,0.0
6,7,1549.816191,183.809451,0.641108,0.0
6,19,1549.816191,183.809451,1.515627,0.0
7,17,99999.852952,147.047561,1.256824,0.0
7,19,24999.816191,183.809451,1.84691,0.0
7,21,99999.852952,147.047561,1.357079,0.0
8,9,24999.852952,147.047561,1.334071,0.0
9,15,24999.816191,183.809451,4.56512,0.0
9,16,99999.816191,183.809451,1.055479,0.0
10,11,24999.816212,183.78834,1.423597,0.0
10,12,99999.852969,147.030672,1.385808,0.0
10,16,99999.816212,183.78834,0.34523,0.0
10,17,99999.852969,147.030672,1.713037,0.0
12,22,99999.852952,147.047561,1.436114,0.0
13,14,1549.816191,183.809451,2.342105,0.0
13,17,99999.852952,147.047561,1.441002,0.0
13,19,24999.816191,183.809451,1.591206,0.0
15,20,24999.852947,147.053192,2.075672,0.0
17,20,99999.852952,147.047561,1.881361,0.0
17,23,24999.852952,147.047561,1.695037,0.0
18,21,24999.852952,147.047561,1.759648,0.0
20,22,24999.852947,147.053192,1.821995,0.0
