node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.798514,201.485959,0.22316,0.0
1,7,99999.798514,201.485962,0.304937,0.0
1,16,99999.838791,161.209073,0.830054,0.0
2,4,99999.798472,201.528256,1.251101,0.0
2,7,99999.838784,161.215836,1.304626,0.0
2,12,99999.798472,201.528256,0.447631,0.0
2,13,99999.838784,161.215836,0.71156,0.0
2,18,24999.838777,161.222605,0.523806,0.0
2,23,24999.838777,161.222605,1.787066,0.0
3,10,99999.798514,201.485959,0.293851,0.0
3,11,24999.798489,201.511336,1.569748,0.0
3,14,1549.798514,201.485959,0.25773,0.0
3,21,99999.798489,201.511336,0.707626,0.0
4,16,99999.798463,201.536718,0.555277,0.0
5,8,24999.838791,161.209069,0.819325,0.0
5,16,24999.838771,161.229374,1.086593,0.0
6,7,1549.838804,161.195535,0.875354,0.0
6,19,1549.838825,161.175236,0.27597,0.0
7,17,99999.838784,161.215836,1.049638,0.0
7,19,24999.838811,161.18877,0.510454,0.0
7,21,99999.79848,201.519795,0.732064,0.0
8,9,24999.838791,161.209069,0.4251,0.0
9,15,24999.838784,161.215836,1.300335,0.0
9,16,99999.798463,201.536718,0.384569,0.0
10,11,24999.798497,201.502879,1.294971,0.0
10,12,99999.798497,201.502879,1.329422,0.0
10,16,99999.798489,201.511341,0.188947,0.0
10,17,99999.798497,201.502879,0.2774,0.0
12,22,99999.798472,201.528256,0.079632,0.0
13,14,1549.838804,161.195535,1.268625,0.0
13,17,99999.838784,161.215836,1.047373,0.0
13,19,24999.838811,161.18877,0.258565,0.0
15,20,24999.838784,161.215836,0.742555,0.0
17,20,99999.838777,161.222605,0.526428,0.0
17,23,24999.838777,161.222605,1.079559,0.0
18,21,24999.798472,201.528256,0.0,0.0
20,22,24999.798472,201.528256,0.540972,0.0
