node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.801448,198.552224,0.417948,0.0
1,7,99999.023163,976.836532,0.158191,0.0
1,16,99999.841171,158.828639,0.409007,0.0
2,4,99999.755129,244.870946,1.604319,0.0
2,7,99999.755129,244.870946,1.16086,0.0
2,12,99999.801456,198.544011,0.276446,0.0
2,13,99999.801456,198.544011,2.199292,0.0
2,18,24999.801456,198.544011,1.139522,0.0
2,23,24999.801456,198.544011,0.068188,0.0
3,10,99999.801448,198.552224,0.929236,0.0
3,11,24999.841158,158.841779,1.498461,0.0
3,14,1549.801448,198.552224,1.264215,0.0
3,21,99999.841158,158.841779,1.71411,0.0
4,16,99999.841171,158.828639,1.312733,0.0
5,8,24999.801456,198.544011,1.813173,0.0
5,16,24999.801464,198.535799,1.149058,0.0
6,7,1549.801456,198.544011,1.532912,0.0
6,19,1549.801456,198.544011,1.594543,0.0
7,17,99999.581734,418.266049,1.05834,0.0
7,19,24999.455989,544.010589,0.0,0.0
7,21,99999.581734,418.266049,1.318574,0.0
8,9,24999.801456,198.544011,1.798153,0.0
9,15,24999.801456,198.544011,1.272321,0.0
9,16,99999.801464,198.535799,1.101613,0.0
10,11,24999.841165,158.835208,1.538754,0.0
10,12,99999.801456,198.544011,1.175046,0.0
10,16,99999.841171,158.828639,1.086831,0.0
10,17,99999.801456,198.544011,1.402974,0.0
12,22,99999.801456,198.544011,0.896335,0.0
13,14,1549.755129,244.870946,1.328945,0.0
13,17,99999.841165,158.835208,2.124548,0.0
13,19,24999.761747,238.252813,0.0,0.0
15,20,24999.801456,198.544011,0.29242,0.0
17,20,99999.542025,457.974851,1.033068,0.0
17,23,24999.841165,158.835208,0.864744,0.0
18,21,24999.841165,158.835208,1.348615,0.0
20,22,24999.801456,198.544011,1.140237,0.0
