node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.852699,147.301394,1.382113,0.0
1,7,99999.852716,147.284443,1.701236,0.0
1,16,99999.815894,184.105554,1.24073,0.0
2,4,99999.852716,147.284443,1.224995,0.0
2,7,99999.852716,147.284443,1.433611,0.0
2,12,99999.852716,147.284443,1.517773,0.0
2,13,99999.852721,147.278794,1.536131,0.0
2,18,24999.815894,184.105554,1.782656,0.0
2,23,24999.852716,147.284443,1.281023,0.0
3,10,99999.834267,165.733139,0.975013,0.000134
3,11,24999.815873,184.126743,1.750946,0.0
3,14,1549.852699,147.301394,1.363397,0.0
3,21,99999.852699,147.301394,1.276016,0.0
4,16,99999.815894,184.105554,0.674844,0.0
5,8,24999.852721,147.278794,1.124024,0.0
5,16,24999.815894,184.105554,0.691056,0.0
6,7,1549.815894,184.105554,1.399398,0.0
6,19,1549.815894,184.105554,1.602054,0.0
7,17,99999.852716,147.284443,1.303792,0.0
7,19,24999.815894,184.105554,1.26338,0.0
7,21,99999.852716,147.284443,1.024246,0.0
8,9,24999.852721,147.278794,1.293659,0.0
9,15,24999.815902,184.098493,1.422763,0.0
9,16,99999.815894,184.105554,0.837207,0.0
10,11,24999.815873,184.126743,1.364708,0.0
10,12,99999.852699,147.301394,0.784755,0.0
10,16,99999.815873,184.126743,0.419736,0.0
10,17,99999.852699,147.301394,0.661969,0.0
12,22,99999.852716,147.284443,1.163721,0.0
13,14,1549.815902,184.098493,1.187682,0.0
13,17,99999.852721,147.278794,1.719713,0.0
13,19,24999.815902,184.098493,1.464486,0.0
15,20,24999.815902,184.098493,0.413299,0.0
17,20,99999.852716,147.284443,1.247764,0.0
17,23,24999.852716,147.284443,1.477361,0.0
18,21,24999.815894,184.105554,1.742244,0.0
20,22,24999.852716,147.284443,1.600385,0.0
