node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.849524,150.476118,1.234412,0.0
1,7,99999.849542,150.458428,0.746965,0.0
1,16,99999.849542,150.458428,1.281381,0.0
2,4,99999.849542,150.458428,1.268625,0.0
2,7,99999.849542,150.458428,1.208782,0.0
2,12,99999.849547,150.452533,1.334429,0.0
2,13,99999.849547,150.452533,1.458049,0.0
2,18,24999.849547,150.452533,1.692295,0.0
2,23,24999.849542,150.458428,1.184464,0.0
3,10,99999.849512,150.48791,1.136541,0.0
3,11,24999.849524,150.476118,1.187086,0.0
3,14,1549.849524,150.476118,1.396656,0.0
3,21,99999.84953,150.470223,0.824213,0.0
4,16,99999.849542,150.458428,1.303911,0.0
5,8,24999.849553,150.446638,1.024961,0.0
5,16,24999.849547,150.452533,1.068115,0.0
6,7,1549.849547,150.452533,1.60706,0.0
6,19,1549.849553,150.446638,1.767516,0.0
7,17,99999.849547,150.452533,1.356244,0.0
7,19,24999.849547,150.452533,0.415564,0.0
7,21,99999.849547,150.452533,0.650764,0.0
8,9,24999.849547,150.452533,1.670599,0.0
9,15,24999.849547,150.452533,1.022816,0.0
9,16,99999.849542,150.458428,1.319408,0.0
10,11,24999.84953,150.47022,1.207232,0.0
10,12,99999.849536,150.464326,1.509786,0.0
10,16,99999.84953,150.47022,1.133919,0.0
10,17,99999.849536,150.464326,1.733184,0.0
12,22,99999.849553,150.446638,1.988053,0.0
13,14,1549.849547,150.452533,1.502395,0.0
13,17,99999.849553,150.446638,1.708746,0.0
13,19,24999.849553,150.446638,1.16694,0.0
15,20,24999.849547,150.452533,1.946688,0.0
17,20,99999.849547,150.452533,2.221704,0.0
17,23,24999.849547,150.452533,1.495123,0.0
18,21,24999.849553,150.446638,1.654863,0.0
20,22,24999.849547,150.452533,1.724124,0.0
