node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84144,158.559753,1.253009,0.0
1,7,99999.841421,158.579393,0.873327,0.0
1,16,99999.841408,158.592492,0.0,0.0
2,4,99999.841414,158.585942,1.220465,0.0
2,7,99999.841414,158.585942,0.730753,0.0
2,12,99999.841414,158.585942,1.182914,0.0
2,13,99999.841421,158.579393,1.101375,0.0
2,18,24999.841414,158.585942,25.280952,0.0
2,23,24999.841414,158.585942,1.274824,0.0
3,10,99999.84146,158.54011,1.40655,0.0
3,11,24999.8018,198.199692,0.866652,0.0
3,14,1549.841466,158.533565,1.086473,0.0
3,21,99999.841434,158.566303,1.045704,0.0
4,16,99999.841408,158.592492,0.0,0.0
5,8,24999.841427,158.572844,0.324488,0.0
5,16,24999.841414,158.585943,0.0,0.0
6,7,1549.841421,158.579393,0.865698,0.0
6,19,1549.801768,198.232428,1.015663,0.0
7,17,99999.841421,158.579393,0.957489,0.0
7,19,24999.841421,158.579393,0.371099,0.0
7,21,99999.841414,158.585943,0.514984,0.0
8,9,24999.841421,158.579393,1.238108,0.0
9,15,24999.841421,158.579393,1.258254,0.0
9,16,99999.841408,158.592492,0.0,0.0
10,11,24999.801792,198.207874,1.383185,0.0
10,12,99999.841434,158.566299,1.226306,0.0
10,16,99999.841427,158.572849,0.0,0.0
10,17,99999.841434,158.566299,1.386166,0.0
12,22,99999.841421,158.579393,1.197338,0.0
13,14,1549.801808,198.191506,0.966072,0.0
13,17,99999.841421,158.579393,1.399279,0.0
13,19,24999.801776,198.224242,0.301361,0.0
15,20,24999.801776,198.224242,0.203848,0.0
17,20,99999.841414,158.585942,1.017332,0.0
17,23,24999.841414,158.585942,1.552463,0.0
18,21,24999.841408,158.592492,0.87142,0.0
20,22,24999.841421,158.579393,1.412988,0.0
