node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807608,192.392481,1.199603,0.0
1,7,99999.846074,153.926326,0.987887,0.0
1,16,99999.807584,192.415623,1.225233,0.0
2,4,99999.846049,153.951009,1.054645,0.0
2,7,99999.846055,153.944836,0.632286,0.0
2,12,99999.846049,153.951009,0.779986,0.0
2,13,99999.846055,153.944836,0.449777,0.0
2,18,24999.846055,153.944836,1.031637,0.0
2,23,24999.846055,153.944836,1.285195,0.0
3,10,99999.8076,192.400192,0.939369,0.0
3,11,24999.807577,192.423334,1.240134,0.0
3,14,1549.8076,192.400192,1.043916,0.0
3,21,99999.807584,192.415619,1.250148,0.0
4,16,99999.807554,192.446476,1.515746,0.0
5,8,24999.807569,192.431046,1.196265,0.0
5,16,24999.807561,192.438761,1.260042,0.0
6,7,1549.807592,192.407908,1.231194,0.0
6,19,1549.807592,192.407908,1.372099,0.0
7,17,99999.846055,153.944836,1.213551,0.0
7,19,24999.807569,192.431046,1.420975,0.0
7,21,99999.846055,153.944836,0.866771,0.0
8,9,24999.807561,192.438761,1.409769,0.0
9,15,24999.846049,153.951009,1.397848,0.0
9,16,99999.807554,192.446476,1.567006,0.0
10,11,24999.826821,173.178687,1.000643,0.0
10,12,99999.846068,153.932495,0.45073,0.0
10,16,99999.807577,192.423334,1.134396,0.0
10,17,99999.846068,153.932495,0.777245,0.0
12,22,99999.846049,153.951009,0.547051,0.0
13,14,1549.807584,192.415619,1.767755,0.0
13,17,99999.846055,153.944836,1.262784,0.0
13,19,24999.807569,192.431046,1.417398,0.0
15,20,24999.846049,153.951009,1.369834,0.0
17,20,99999.846049,153.951009,26.122332,0.0
17,23,24999.846055,153.944836,1.361728,0.0
18,21,24999.846055,153.944836,0.508785,0.0
20,22,24999.846049,153.951009,1.724482,0.0
