node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.859351,140.649037,1.113415,0.0
1,7,99999.859356,140.643887,1.322865,0.0
1,16,99999.824169,175.830617,1.018405,0.0
2,4,99999.859356,140.643887,1.37341,0.0
2,7,99999.859356,140.643887,1.169682,0.0
2,12,99999.859351,140.649037,1.321316,0.0
2,13,99999.859356,140.643887,1.320481,0.0
2,18,24999.859341,140.659341,1.584053,0.0
2,23,24999.859356,140.643887,1.246214,0.0
3,10,99999.859361,140.638734,0.931501,0.0
3,11,24999.824195,175.804859,0.784278,0.0
3,14,1549.859351,140.649037,1.499653,0.0
3,21,99999.859351,140.649037,1.586676,0.0
4,16,99999.824189,175.8113,1.021624,0.0
5,8,24999.859356,140.643887,1.445532,0.0
5,16,24999.859336,140.664493,0.459909,0.0
6,7,1549.859356,140.643887,1.028657,0.0
6,19,1549.824176,175.824176,1.196623,0.0
7,17,99999.859356,140.643887,1.527905,0.0
7,19,24999.859356,140.643887,1.113534,0.0
7,21,99999.859356,140.643887,1.034975,0.0
8,9,24999.859356,140.643887,1.23632,0.0
9,15,24999.859356,140.643887,1.546621,0.0
9,16,99999.824169,175.830617,0.738025,0.0
10,11,24999.824189,175.811297,0.34678,0.0
10,12,99999.859361,140.638734,1.137257,0.0
10,16,99999.859346,140.65419,1.722932,0.0
10,17,99999.859351,140.649037,1.752257,0.0
12,22,99999.859351,140.649037,1.28305,0.0
13,14,1549.824195,175.804859,1.959562,0.0
13,17,99999.859356,140.643887,1.946926,0.0
13,19,24999.824195,175.804859,0.514388,0.0
15,20,24999.859351,140.64904,1.424074,0.0
17,20,99999.859336,140.664493,1.734018,0.0
17,23,24999.859356,140.643887,1.773119,0.0
18,21,24999.859341,140.659341,1.626492,0.0
20,22,24999.859336,140.664493,1.417398,0.0
