node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.801152,198.848337,1.164913,0.0
1,7,99999.80116,198.840099,1.174927,0.0
1,16,99999.801152,198.848337,1.789808,0.0
2,4,99999.840915,159.08526,1.54376,0.0
2,7,99999.840921,159.07867,1.524329,0.0
2,12,99999.840915,159.08526,1.489043,0.0
2,13,99999.801143,198.856575,1.24979,0.0
2,18,24999.840921,159.07867,2.123833,0.0
2,23,24999.840915,159.08526,0.949621,0.0
3,10,99999.801143,198.856575,1.513243,0.0
3,11,24999.801143,198.856575,1.455903,0.0
3,14,1549.840915,159.08526,0.0,0.0
3,21,99999.801152,198.848337,1.866937,0.0
4,16,99999.801143,198.856575,1.848221,0.0
5,8,24999.840915,159.08526,1.258016,0.0
5,16,24999.840915,159.08526,1.710296,0.0
6,7,1549.801152,198.848337,1.243472,0.0
6,19,1549.801143,198.856575,0.584483,0.0
7,17,99999.840921,159.07867,0.793099,0.0
7,19,24999.801152,198.848337,1.253843,0.0
7,21,99999.80116,198.840099,1.835465,0.0
8,9,24999.840915,159.08526,1.161337,0.0
9,15,24999.840921,159.07867,1.04928,0.0
9,16,99999.801143,198.856575,1.921773,0.0
10,11,24999.801143,198.856575,1.802802,0.0
10,12,99999.801143,198.856575,0.938058,0.0
10,16,99999.801143,198.856575,1.67644,0.0
10,17,99999.801143,198.856575,0.900865,0.0
12,22,99999.801143,198.856575,1.288652,0.0
13,14,1549.801143,198.856575,0.184417,0.0
13,17,99999.840915,159.08526,1.177073,0.0
13,19,24999.801143,198.856575,1.703143,0.0
15,20,24999.840921,159.07867,1.787066,0.0
17,20,99999.840915,159.08526,0.448465,0.0
17,23,24999.840915,159.08526,0.762582,0.0
18,21,24999.840921,159.07867,2.268434,0.0
20,22,24999.801143,198.856575,0.876665,0.0
