node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.809433,190.566941,1.407743,0.0
1,7,99999.847553,152.447499,1.35994,0.0
1,16,99999.809433,190.566941,1.439929,0.0
2,4,99999.847528,152.47171,1.727223,0.0
2,7,99999.847534,152.465656,1.790881,0.0
2,12,99999.847528,152.47171,1.639009,0.0
2,13,99999.847534,152.465656,1.756549,0.0
2,18,24999.847534,152.465656,1.73378,0.0
2,23,24999.847534,152.465656,1.98257,0.0
3,10,99999.80941,190.589637,1.090765,0.0
3,11,24999.847522,152.477764,1.526952,0.0
3,14,1549.80941,190.589637,1.280546,0.0
3,21,99999.809403,190.597205,1.64938,0.0
4,16,99999.809403,190.597205,1.253486,0.0
5,8,24999.80941,190.589637,1.240492,0.0
5,16,24999.80941,190.589637,1.35839,0.0
6,7,1549.847553,152.447499,1.362205,0.0
6,19,1549.847571,152.429343,1.041651,0.0
7,17,99999.809418,190.582069,1.192331,0.0
7,19,24999.847553,152.447499,1.173139,0.0
7,21,99999.847528,152.47171,1.514673,0.0
8,9,24999.80941,190.589637,0.0,0.0
9,15,24999.847528,152.47171,0.0,0.0
9,16,99999.80941,190.589637,0.0,0.0
10,11,24999.847528,152.47171,1.146078,0.0
10,12,99999.847522,152.477764,1.224279,0.0
10,16,99999.809403,190.597205,0.996947,0.0
10,17,99999.80941,190.589637,1.066446,0.0
12,22,99999.847528,152.47171,1.047492,0.0
13,14,1549.847534,152.465656,1.401186,0.0
13,17,99999.809418,190.582069,1.288772,0.0
13,19,24999.847553,152.447499,1.214147,0.0
15,20,24999.847528,152.47171,1.155853,0.0
17,20,99999.80941,190.589637,1.28758,0.0
17,23,24999.809418,190.582069,1.663446,0.0
18,21,24999.847528,152.47171,1.526117,0.0
20,22,24999.80941,190.589637,1.051545,0.0
