node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.803327,196.672949,0.366807,0.0
1,7,99999.803327,196.672949,0.499129,0.0
1,16,99999.803327,196.672949,0.528336,0.0
2,4,99999.803319,196.681008,0.377655,0.0
2,7,99999.803327,196.672949,0.602603,0.0
2,12,99999.803327,196.672949,0.516653,0.0
2,13,99999.803327,196.672949,0.635266,0.0
2,18,24999.842662,157.338359,0.40257,0.0
2,23,24999.803319,196.681008,0.664234,0.0
3,10,99999.803319,196.681008,0.643611,0.0
3,11,24999.803327,196.672949,0.476718,0.0
3,14,1549.803327,196.672949,0.490665,0.0
3,21,99999.803327,196.672949,0.0,0.0
4,16,99999.803319,196.681008,0.521898,0.0
5,8,24999.842655,157.344807,0.547051,0.0
5,16,24999.842662,157.338359,0.572562,0.0
6,7,1549.842662,157.338359,0.964165,0.0
6,19,1549.803335,196.664892,0.396967,0.0
7,17,99999.803327,196.672949,0.435591,0.0
7,19,24999.842668,157.331913,0.395656,0.0
7,21,99999.803327,196.672949,0.062704,0.0
8,9,24999.803327,196.672951,0.636101,0.0
9,15,24999.803335,196.664892,0.548601,0.0
9,16,99999.803335,196.664892,0.794291,0.0
10,11,24999.803319,196.681008,0.758767,0.0
10,12,99999.803327,196.672949,0.567317,0.0
10,16,99999.803327,196.672949,0.562072,0.0
10,17,99999.842662,157.338359,0.329375,0.0
12,22,99999.822988,177.012102,0.56076,0.0
13,14,1549.803327,196.672949,0.548601,0.0
13,17,99999.842662,157.338359,0.263691,0.0
13,19,24999.764002,235.99787,0.419378,0.0
15,20,24999.842655,157.344807,0.460148,0.0
17,20,99999.842655,157.344807,0.244617,0.0
17,23,24999.842655,157.344807,0.473619,0.0
18,21,24999.842662,157.338359,0.0,0.0
20,22,24999.842649,157.351254,0.437856,0.0
