node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856855,143.144714,1.886606,0.0
1,7,99999.856877,143.123369,1.312256,0.0
1,16,99999.856882,143.118035,2.007842,0.0
2,4,99999.821096,178.904212,1.015902,0.0
2,7,99999.821102,178.897544,0.852823,0.0
2,12,99999.821096,178.904212,1.373887,0.0
2,13,99999.821096,178.904212,0.825047,0.0
2,18,24999.856882,143.118035,0.604868,0.0
2,23,24999.821096,178.904212,1.405478,0.0
3,10,99999.856834,143.166058,1.32072,0.0
3,11,24999.856855,143.144714,1.627326,0.0
3,14,1549.856855,143.144714,1.500607,0.0
3,21,99999.856861,143.139379,1.451731,0.0
4,16,99999.856882,143.118035,1.238227,0.0
5,8,24999.838986,161.013791,23.859024,0.0
5,16,24999.856882,143.118035,1.159191,0.0
6,7,1549.856882,143.118035,1.276851,0.0
6,19,1549.856887,143.112701,1.041293,0.0
7,17,99999.821102,178.897544,2.153754,0.0
7,19,24999.856882,143.118035,1.246929,0.0
7,21,99999.856882,143.118035,1.574993,0.0
8,9,24999.856877,143.123369,0.833154,0.0
9,15,24999.856877,143.123369,0.976682,0.0
9,16,99999.856882,143.118035,0.826836,0.0
10,11,24999.856855,143.144714,1.590848,0.0
10,12,99999.856855,143.144714,1.05691,0.0
10,16,99999.856855,143.144714,1.296759,0.0
10,17,99999.821076,178.924224,1.367092,0.0
12,22,99999.856882,143.118035,0.883102,0.0
13,14,1549.856877,143.123369,1.161098,0.0
13,17,99999.821102,178.897544,0.678182,0.0
13,19,24999.856882,143.118035,1.536608,0.0
15,20,24999.856877,143.123369,0.803113,0.0
17,20,99999.821102,178.897544,1.351476,0.0
17,23,24999.821102,178.897544,1.058221,0.0
18,21,24999.856887,143.112701,1.185417,0.0
20,22,24999.821102,178.897544,0.746131,0.0
