node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.803753,196.246781,1.110554,0.0
1,7,99999.803753,196.246781,1.378417,0.0
1,16,99999.803745,196.254804,1.444101,0.0
2,4,99999.843009,156.991006,0.829101,0.0
2,7,99999.843009,156.991006,1.434207,0.0
2,12,99999.843009,156.991006,1.285672,0.0
2,13,99999.843003,156.997425,1.454234,0.0
2,18,24999.843003,156.997425,1.363277,0.0
2,23,24999.843009,156.991006,0.993252,0.0
3,10,99999.803761,196.238757,1.703024,0.0
3,11,24999.843009,156.991006,1.50919,0.0
3,14,1549.843009,156.991006,1.213193,0.0
3,21,99999.803753,196.246781,1.119971,0.0
4,16,99999.803753,196.246781,1.137614,0.0
5,8,24999.803753,196.246781,1.264811,0.0
5,16,24999.842996,157.003843,1.209736,0.0
6,7,1549.803745,196.254804,1.27995,0.0
6,19,1549.843003,156.997425,2.003431,0.0
7,17,99999.843003,156.997425,0.947952,0.0
7,19,24999.842996,157.003843,1.46687,0.0
7,21,99999.803745,196.254804,1.170516,0.0
8,9,24999.803753,196.246781,1.072407,0.0
9,15,24999.842996,157.003843,0.809073,0.0
9,16,99999.803745,196.254804,0.79143,0.0
10,11,24999.843009,156.991006,1.87993,0.0
10,12,99999.803761,196.238757,1.927614,0.0
10,16,99999.803753,196.246781,1.360297,0.0
10,17,99999.843009,156.991006,1.063228,0.0
12,22,99999.803753,196.246781,1.154661,0.0
13,14,1549.843003,156.997425,1.812577,0.0
13,17,99999.823377,176.622905,1.487374,0.0
13,19,24999.843003,156.997425,1.805544,0.0
15,20,24999.843003,156.997425,1.421094,0.0
17,20,99999.843009,156.991006,1.567245,0.0
17,23,24999.803761,196.238757,0.787973,0.0
18,21,24999.803745,196.254804,1.25134,0.0
20,22,24999.843003,156.997425,1.138687,0.0
