node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.800912,199.087516,1.606822,0.0
1,7,99999.800921,199.079259,1.25587,0.0
1,16,99999.800921,199.079259,1.76084,0.0
2,4,99999.800921,199.079259,0.599265,0.0
2,7,99999.840743,159.256802,0.501871,0.0
2,12,99999.840743,159.256802,0.475168,0.0
2,13,99999.840737,159.263407,0.808597,0.0
2,18,24999.840743,159.256802,1.20151,0.0
2,23,24999.840737,159.263407,0.163317,0.0
3,10,99999.800912,199.087516,2.389312,0.0
3,11,24999.800921,199.079259,0.61655,0.0
3,14,1549.800912,199.087516,1.701474,0.0
3,21,99999.800921,199.079259,1.594186,0.0
4,16,99999.800921,199.079259,0.365376,0.0
5,8,24999.840737,159.263407,1.894355,0.0
5,16,24999.840743,159.256802,0.986218,0.0
6,7,1549.800921,199.079259,1.573801,0.0
6,19,1549.800904,199.095774,1.436472,0.0
7,17,99999.840743,159.256802,1.718879,0.0
7,19,24999.800912,199.087517,1.532078,0.0
7,21,99999.800929,199.071002,1.464248,0.0
8,9,24999.840737,159.263407,1.654267,0.0
9,15,24999.840743,159.256802,1.719832,0.0
9,16,99999.800929,199.071002,2.091765,0.0
10,11,24999.800921,199.079259,1.745224,0.0
10,12,99999.800912,199.087517,1.592875,0.0
10,16,99999.800912,199.087517,2.171874,0.0
10,17,99999.800921,199.079259,2.051592,0.0
12,22,99999.800929,199.071002,1.082778,0.0
13,14,1549.84073,159.270012,0.0,0.0
13,17,99999.840737,159.263407,1.779437,0.0
13,19,24999.800904,199.095774,0.946283,0.0
15,20,24999.840743,159.256802,1.583815,0.0
17,20,99999.840743,159.256802,1.818776,0.0
17,23,24999.840737,159.263407,1.796722,0.0
18,21,24999.800929,199.071002,1.195908,0.0
20,22,24999.761115,238.885202,0.517607,0.0
