node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.836537,163.462994,1.190662,0.0
1,7,99999.8547,145.300439,1.093626,0.0
1,16,99999.818368,181.632422,0.840783,0.0
2,4,99999.818374,181.625549,1.756191,0.0
2,7,99999.818374,181.625549,1.559973,0.0
2,12,99999.818374,181.625549,1.799464,0.0
2,13,99999.818381,181.618677,0.686884,0.0
2,18,24999.818368,181.632422,1.431584,0.0
2,23,24999.818374,181.625549,0.557899,0.0
3,10,99998.031784,1968.215529,0.989318,0.0
3,11,24999.818374,181.625549,0.963688,0.0
3,14,1547.995459,2004.540639,1.23322,0.0
3,21,99999.854694,145.305937,2.546191,0.0
4,16,99999.854694,145.305937,0.787258,0.0
5,8,24999.854694,145.305937,0.935674,0.0
5,16,24999.818361,181.639295,1.302719,0.0
6,7,1549.818381,181.618677,1.047254,0.0
6,19,1549.818388,181.611805,1.162171,0.0
7,17,99999.818368,181.632422,1.335859,0.0
7,19,24999.818381,181.618677,1.055837,0.0
7,21,99999.854694,145.305937,0.516295,0.0
8,9,24999.83653,163.469867,1.989365,0.000128
9,15,24999.818368,181.632422,1.489997,0.0
9,16,99999.854689,145.311436,0.783324,0.0
10,11,24999.8547,145.300439,0.749111,0.0
10,12,99998.031784,1968.215529,1.420021,0.0
10,16,99999.8547,145.300439,0.682592,0.0
10,17,99999.8547,145.300439,0.781178,0.0
12,22,99998.03171,1968.290009,2.934098,0.0
13,14,1549.782058,217.942412,1.380205,0.0
13,17,99999.818374,181.62555,1.367807,0.0
13,19,24999.818388,181.611805,1.003146,0.0
15,20,24999.818374,181.625549,1.544714,0.0
17,20,99999.818374,181.625549,1.383424,0.0
17,23,24999.818368,181.632422,0.425458,0.0
18,21,24999.854689,145.311436,1.281023,0.0
20,22,24999.818368,181.632422,1.909733,0.0
