node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84561,154.390483,1.199603,0.0
1,7,99999.807004,192.995861,0.987887,0.0
1,16,99999.84561,154.390483,1.225233,0.0
2,4,99999.807035,192.964824,1.054645,0.0
2,7,99999.807027,192.972582,0.632286,0.0
2,12,99999.807035,192.964824,0.779986,0.0
2,13,99999.807035,192.964824,0.449777,0.0
2,18,24999.807027,192.972582,1.031637,0.0
2,23,24999.807027,192.972582,1.285195,0.0
3,10,99999.807043,192.957067,0.939369,0.0
3,11,24999.845634,154.365654,1.240134,0.0
3,14,1549.845634,154.365654,1.043916,0.0
3,21,99999.845634,154.365654,1.250148,0.0
4,16,99999.845634,154.365654,1.515746,0.0
5,8,24999.845634,154.365654,1.196265,0.0
5,16,24999.845634,154.365654,1.260042,0.0
6,7,1549.845603,154.396689,1.231194,0.0
6,19,1549.807004,192.995861,1.372099,0.0
7,17,99999.845622,154.378065,1.213551,0.0
7,19,24999.845622,154.378065,1.420975,0.0
7,21,99999.807035,192.964824,0.866771,0.0
8,9,24999.845634,154.365654,1.409769,0.0
9,15,24999.807043,192.957067,1.397848,0.0
9,16,99999.845634,154.365654,1.567006,0.0
10,11,24999.787747,212.252774,1.000643,0.000547
10,12,99999.807043,192.957067,0.45073,0.0
10,16,99999.807043,192.957067,1.134396,0.0
10,17,99999.807035,192.964824,0.777245,0.0
12,22,99999.807043,192.957067,0.547051,0.0
13,14,1549.845628,154.37186,1.767755,0.0
13,17,99999.845628,154.37186,1.262784,0.0
13,19,24999.845628,154.37186,1.417398,0.0
15,20,24999.807043,192.957067,1.369834,0.0
17,20,99999.845628,154.37186,26.122332,0.0
17,23,24999.845622,154.378065,1.361728,0.0
18,21,24999.807035,192.964824,0.508785,0.0
20,22,24999.807043,192.957067,1.724482,0.0
