node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.844131,155.86946,3.379941,0.0
1,7,99999.844156,155.844157,698.843002,0.0
1,16,99999.84415,155.850481,0.488639,0.0
2,4,99999.84415,155.850481,1.269221,0.0
2,7,99999.844156,155.844157,1.068711,0.0
2,12,99999.84415,155.850481,0.97692,0.0
2,13,99999.84415,155.850481,1.118541,0.0
2,18,24999.84415,155.850481,1.522183,0.0
2,23,24999.84415,155.850481,0.54729,0.0
3,10,99999.844118,155.882114,0.793934,0.0
3,11,24999.844137,155.863135,1.224279,0.0
3,14,1549.844131,155.86946,0.904083,0.0
3,21,99999.844137,155.863135,1.062274,0.0
4,16,99999.844156,155.844156,1.243234,0.0
5,8,24999.844156,155.844156,1.335859,0.0
5,16,24999.844156,155.844156,0.568986,0.0
6,7,1549.844162,155.837832,1.10352,0.0
6,19,1549.844156,155.844156,1.155019,0.0
7,17,99999.844156,155.844156,0.968695,0.0
7,19,24999.844156,155.844156,1.098752,0.0
7,21,99999.844156,155.844156,1.246572,0.0
8,9,24999.883117,116.883117,2.21467,0.0
9,15,24999.883117,116.883117,1.888394,0.0
9,16,99999.883117,116.883117,2.080798,0.0
10,11,24999.844137,155.863135,2.237797,0.0
10,12,99999.844137,155.863135,1.247048,0.0
10,16,99999.844137,155.863135,1.154661,0.0
10,17,99999.844137,155.863135,0.453591,0.0
12,22,99999.844156,155.844156,0.534892,0.0
13,14,1549.84415,155.850481,1.275897,0.0
13,17,99999.844156,155.844156,1.12164,0.0
13,19,24999.844156,155.844156,1.264095,0.0
15,20,24999.844156,155.844156,0.762463,0.0
17,20,99999.844156,155.844156,0.774503,0.0
17,23,24999.883117,116.883117,1.77145,0.0
18,21,24999.844156,155.844156,0.925779,0.0
20,22,24999.844156,155.844156,1.586676,0.0
