node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.857646,142.354033,1.097918,0.0
1,7,99999.857625,142.375144,0.867367,0.0
1,16,99999.85763,142.369865,1.812577,0.0
2,4,99999.85763,142.369865,1.721382,0.0
2,7,99999.822031,177.96893,1.764894,0.0
2,12,99999.822038,177.962331,1.711965,0.0
2,13,99999.857625,142.375144,0.736237,0.0
2,18,24999.822038,177.962331,1.289845,0.0
2,23,24999.822038,177.962331,0.351787,0.0
3,10,99999.822077,177.922752,0.482917,0.0
3,11,24999.857646,142.354033,0.815988,0.0
3,14,1549.822057,177.942542,2.987266,0.0
3,21,99999.857646,142.354033,1.013994,0.0
4,16,99999.85763,142.369865,1.906395,0.0
5,8,24999.85763,142.369865,0.916481,0.0
5,16,24999.85763,142.369865,1.408815,0.0
6,7,1549.857625,142.375144,1.348495,0.0
6,19,1549.822038,177.962331,2.471089,0.0
7,17,99999.857625,142.375144,1.292944,0.0
7,19,24999.857625,142.375144,1.456022,0.0
7,21,99999.822031,177.96893,1.477718,0.0
8,9,24999.85763,142.369865,1.12009,0.0
9,15,24999.85763,142.369865,1.481652,0.0
9,16,99999.85763,142.369865,1.872063,0.0
10,11,24999.822057,177.942542,1.412749,0.0
10,12,99999.857646,142.354033,1.115441,0.0
10,16,99999.822057,177.942542,3.259182,0.0
10,17,99999.822051,177.94914,0.88048,0.0
12,22,99999.822038,177.962331,1.066804,0.0
13,14,1549.857625,142.375144,1.474023,0.0
13,17,99999.857625,142.375144,1.092672,0.0
13,19,24999.857625,142.375144,1.25885,0.0
15,20,24999.822038,177.962331,2.241015,0.0
17,20,99999.822038,177.962331,0.646472,0.0
17,23,24999.85763,142.369865,1.354098,0.0
18,21,24999.822038,177.962331,0.429273,0.0
20,22,24999.822038,177.962331,2.176642,0.0
