node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.803552,196.447573,0.4251,0.0
1,7,99999.546842,453.157615,2.238035,0.0
1,16,99999.675193,324.806615,0.950098,0.0
2,4,99999.67518,324.819908,0.0,0.0
2,7,99999.803536,196.463654,0.981808,0.0
2,12,99999.842829,157.170923,1.557946,0.0
2,13,99999.803544,196.455614,0.553012,0.0
2,18,24999.629339,370.661428,1.003385,0.0
2,23,24999.803536,196.463654,1.159906,0.0
3,10,99999.803544,196.455614,2.108097,0.0
3,11,24999.764253,235.746736,1.048446,0.0
3,14,1549.757705,242.295257,2.404809,0.0
3,21,99999.718414,281.58638,0.400543,0.0
4,16,99999.67518,324.819908,0.096321,0.0
5,8,24999.803544,196.455614,0.0,0.0
5,16,24999.757705,242.295257,0.247836,0.0
6,7,1549.757705,242.295257,0.91815,0.0
6,19,1549.757715,242.28534,0.874162,0.0
7,17,99999.500982,499.017682,0.749826,0.0
7,19,24999.842836,157.164491,1.625538,0.0
7,21,99999.672561,327.439424,1.828313,0.0
8,9,24999.757695,242.305174,0.0,0.0
9,15,24999.757705,242.295257,0.377774,0.0
9,16,99999.803536,196.463654,0.530958,0.0
10,11,24999.764244,235.756385,0.720978,0.0
10,12,99999.803536,196.463654,0.900745,0.0
10,16,99999.764244,235.756385,0.25928,0.0
10,17,99999.803536,196.463654,0.565529,0.0
12,22,99999.796988,203.012443,1.758218,0.0
13,14,1549.757705,242.295257,1.720428,0.0
13,17,99999.803544,196.455614,0.327945,0.0
13,19,24999.751166,248.833593,0.720739,0.0
15,20,24999.803552,196.447573,0.676155,0.0
17,20,99999.842836,157.164491,1.918793,0.0
17,23,24999.757695,242.305174,0.604749,0.0
18,21,24999.718402,281.597904,1.678586,0.0
20,22,24999.842836,157.164491,1.822829,0.0
