node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841512,158.487765,0.721335,0.0
1,7,99999.841532,158.468141,0.877976,0.0
1,16,99999.841532,158.468141,0.441432,0.0
2,4,99999.841532,158.468141,1.49858,0.0
2,7,99999.841532,158.468141,1.600146,0.0
2,12,99999.841532,158.468141,1.254201,0.0
2,13,99999.841532,158.468141,0.835657,0.0
2,18,24999.841532,158.468141,543.040752,0.0
2,23,24999.841532,158.468141,1.312017,0.0
3,10,99999.841493,158.507389,1.166105,0.0
3,11,24999.841519,158.481226,0.686765,0.0
3,14,1549.841519,158.481226,1.210213,0.0
3,21,99999.841512,158.487765,1.291871,0.0
4,16,99999.841532,158.468141,0.59855,0.0
5,8,24999.841532,158.468141,0.920057,0.0
5,16,24999.841532,158.468141,0.820637,0.0
6,7,1549.841532,158.468141,2.363682,0.0
6,19,1549.841532,158.468141,1.212835,0.0
7,17,99999.841532,158.468141,1.697302,0.0
7,19,24999.841532,158.468141,1.039863,0.0
7,21,99999.841532,158.468141,2.048492,0.0
8,9,24999.801923,198.077003,0.896931,0.0
9,15,24999.841538,158.461602,28.867841,0.0
9,16,99999.801923,198.077003,0.52011,0.0
10,11,24999.841519,158.481226,1.318574,0.0
10,12,99999.841506,158.494308,0.891209,0.0
10,16,99999.841512,158.487765,1.489162,0.0
10,17,99999.841506,158.494308,1.673937,0.0
12,22,99999.841532,158.468141,1.428485,0.0
13,14,1549.841538,158.461602,1.119494,0.0
13,17,99999.841532,158.468141,1.402259,0.0
13,19,24999.841532,158.468141,0.870109,0.0
15,20,24999.841532,158.468141,1.402974,0.0
17,20,99999.841532,158.468141,1.471519,0.0
17,23,24999.801915,198.085177,0.892162,0.0
18,21,24999.841532,158.468141,1.077652,0.0
20,22,24999.841532,158.468141,1.244187,0.0
