node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841165,158.835208,1.373649,0.0
1,7,99999.880874,119.126406,1.33872,0.0
1,16,99999.841171,158.828639,1.285672,0.0
2,4,99999.880874,119.126406,0.718236,0.0
2,7,99999.880874,119.126406,1.312852,0.0
2,12,99999.880879,119.121479,1.173854,0.0
2,13,99999.880874,119.126406,1.297832,0.0
2,18,24999.880874,119.126406,1.157284,0.0
2,23,24999.880874,119.126406,1.215339,0.0
3,10,99999.841171,158.828639,1.390934,0.0
3,11,24999.880874,119.126406,1.560926,0.0
3,14,1549.841165,158.835208,1.30403,0.0
3,21,99999.841171,158.828639,1.339316,0.0
4,16,99999.841171,158.828639,1.153111,0.0
5,8,24999.880869,119.131334,1.202345,0.0
5,16,24999.841171,158.828639,1.251459,0.0
6,7,1549.841165,158.835208,1.281381,0.0
6,19,1549.880874,119.126406,1.383424,0.0
7,17,99999.880874,119.126406,1.290083,0.0
7,19,24999.920582,79.417604,1.232147,0.0
7,21,99999.880879,119.121479,1.182079,0.0
8,9,24999.841158,158.841779,1.163125,0.0
9,15,24999.841165,158.835208,1.833558,0.0
9,16,99999.841171,158.828639,1.265049,0.0
10,11,24999.880879,119.121479,1.88303,0.0
10,12,99999.880883,119.116552,1.370549,0.0
10,16,99999.841178,158.82207,0.541806,0.0
10,17,99999.880874,119.126406,1.452804,0.0
12,22,99999.880874,119.126406,1.186609,0.0
13,14,1549.880874,119.126406,1.311421,0.0
13,17,99999.880874,119.126406,1.314998,0.0
13,19,24999.880874,119.126406,1.18959,0.0
15,20,24999.880874,119.126406,1.760244,0.0
17,20,99999.880874,119.126406,1.234889,0.0
17,23,24999.841165,158.835208,1.249313,0.0
18,21,24999.880879,119.121479,0.949025,0.0
20,22,24999.880874,119.126406,1.239896,0.0
