node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.88404,115.959535,1.310945,0.0
1,7,99999.855051,144.949419,0.216484,0.0
1,16,99999.88404,115.959535,1.523018,0.0
2,4,99999.855051,144.949419,760.474443,0.0
2,7,99999.855051,144.949419,0.565171,0.0
2,12,99999.855051,144.949419,3.944635,0.0
2,13,99999.855051,144.949419,1.458287,0.0
2,18,24999.88404,115.959535,1.780391,0.0
2,23,24999.855055,144.945042,0.75388,0.0
3,10,99999.884037,115.963037,1.345634,0.0
3,11,24999.850214,149.785589,1.185417,0.0
3,14,1549.850219,149.781066,1.061201,0.0
3,21,99999.884037,115.963037,1.393795,0.0
4,16,99999.884037,115.963037,1.724958,0.0
5,8,24999.884037,115.963037,1.562595,0.0
5,16,24999.884037,115.963037,1.721144,0.0
6,7,1549.884037,115.963037,1.601577,0.0
6,19,1549.855046,144.953796,1.138926,0.0
7,17,99999.884037,115.963037,1.479149,0.0
7,19,24999.884037,115.963037,1.16086,0.0
7,21,99999.855046,144.953796,1.474261,0.0
8,9,24999.884037,115.963037,1.291871,0.0
9,15,24999.884037,115.963037,1.337051,0.0
9,16,99999.88404,115.959535,1.819015,0.0
10,11,24999.884037,115.963037,1.006722,0.0
10,12,99999.855046,144.953796,1.732826,0.0
10,16,99999.884037,115.963037,1.71721,0.0
10,17,99999.835719,164.280969,1502.440333,0.0
12,22,99999.855046,144.953796,1.757264,0.0
13,14,1549.884037,115.963037,1.167774,0.0
13,17,99999.850214,149.785589,1.516104,0.0
13,19,24999.884037,115.963037,1.277804,0.0
15,20,24999.884037,115.963037,1.882076,0.0
17,20,99999.884037,115.963037,2.060533,0.0
17,23,24999.884037,115.963037,1.38545,0.0
18,21,24999.869542,130.458416,1.50013,0.000365
20,22,24999.855046,144.953796,1.538038,0.0
