node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856818,143.182074,0.868201,0.0
1,7,99999.856823,143.176735,1.15788,0.0
1,16,99999.856834,143.166058,1.389623,0.0
2,4,99999.856823,143.176735,1.357198,0.0
2,7,99999.856823,143.176735,1.47593,0.0
2,12,99999.856818,143.182074,1.582623,0.0
2,13,99999.856823,143.176735,1.333356,0.0
2,18,24999.856839,143.16072,1.438975,0.0
2,23,24999.856823,143.176735,1.323938,0.0
3,10,99999.856802,143.198091,0.800729,0.0
3,11,24999.856818,143.182074,2.158999,0.0
3,14,1549.856818,143.182074,1.397729,0.0
3,21,99999.856818,143.182074,0.035405,0.0
4,16,99999.856823,143.176735,1.444697,0.0
5,8,24999.856818,143.182074,1.430035,0.0
5,16,24999.856834,143.166058,1.455307,0.0
6,7,1549.856829,143.171397,0.703692,0.0
6,19,1549.856845,143.155383,1.40357,0.0
7,17,99999.821036,178.964247,0.538468,0.0
7,19,24999.821036,178.964247,20.614624,0.0
7,21,99999.856823,143.176735,1.562476,0.0
8,9,24999.856818,143.182074,1.506925,0.0
9,15,24999.856818,143.182074,1.144528,0.0
9,16,99999.856834,143.166058,1.599908,0.0
10,11,24999.856818,143.182074,1.642227,0.0
10,12,99999.821002,178.997613,1.881957,0.0
10,16,99999.856818,143.182074,1.52576,0.0
10,17,99999.856823,143.176737,1.129746,0.0
12,22,99999.856818,143.182074,1.241207,0.0
13,14,1549.821029,178.970918,1.556993,0.0
13,17,99999.856829,143.171397,0.485063,0.0
13,19,24999.821036,178.964247,1.975775,0.0
15,20,24999.856818,143.182074,1.884341,0.0
17,20,99999.856839,143.16072,1.66738,0.0
17,23,24999.856829,143.171397,1.178265,0.0
18,21,24999.856839,143.16072,1.844883,0.0
20,22,24999.856834,143.166058,1.679659,0.0
