node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.821269,178.73101,1.575589,0.0
1,7,99999.857015,142.984808,0.0,0.0
1,16,99999.821262,178.737665,1.575589,0.0
2,4,99999.857015,142.984808,1.829505,0.0
2,7,99999.821269,178.73101,0.0,0.0
2,12,99999.857015,142.984808,1.334429,0.0
2,13,99999.857015,142.984808,1.680136,0.0
2,18,24999.821269,178.73101,1.919985,0.0
2,23,24999.821269,178.73101,1.636624,0.0
3,10,99999.821269,178.73101,1.44279,0.0
3,11,24999.857015,142.984808,1.454473,0.0
3,14,1549.821269,178.73101,1.213431,0.0
3,21,99999.821269,178.73101,1.635194,0.0
4,16,99999.85701,142.990132,1.69611,0.0
5,8,24999.821262,178.737665,1.435995,0.0
5,16,24999.821256,178.744321,1.327515,0.0
6,7,1549.857015,142.984808,0.0,0.0
6,19,1549.821269,178.73101,2.287745,0.0
7,17,99999.857015,142.984808,0.0,0.0
7,19,24999.857015,142.984808,0.0,0.0
7,21,99999.821269,178.73101,0.0,0.0
8,9,24999.857015,142.984808,0.517249,0.0
9,15,24999.857015,142.984808,1.240015,0.0
9,16,99999.85701,142.990132,1.476884,0.0
10,11,24999.821269,178.73101,1.869321,0.0
10,12,99999.857015,142.984808,1.128674,0.0
10,16,99999.821269,178.73101,1.379609,0.0
10,17,99999.821269,178.73101,1.024365,0.0
12,22,99999.857015,142.984808,1.427531,0.0
13,14,1549.857015,142.984808,1.297474,0.0
13,17,99999.857015,142.984808,1.298785,0.0
13,19,24999.857015,142.984808,1.260161,0.0
15,20,24999.821269,178.73101,0.879169,0.0
17,20,99999.821269,178.73101,1.418829,0.0
17,23,24999.857015,142.984808,1.676917,0.0
18,21,24999.821269,178.73101,1.40357,0.0
20,22,24999.821269,178.73101,1.504779,0.0
