node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.854672,145.327934,1.656651,0.0
1,7,99999.854683,145.316937,1.102328,0.0
1,16,99999.854672,145.327934,1.014471,0.0
2,4,99999.818354,181.646171,1.146197,0.0
2,7,99999.818354,181.646171,1.461029,0.0
2,12,99999.818354,181.646171,1.313925,0.0
2,13,99999.818354,181.646171,1.271725,0.0
2,18,24999.854667,145.333434,1.177669,0.0
2,23,24999.818354,181.646171,0.492334,0.0
3,10,99999.854678,145.322434,0.857115,0.0
3,11,24999.854678,145.322434,1.317859,0.0
3,14,1549.854672,145.327934,1.851797,0.0
3,21,99999.854672,145.327934,1.027822,0.0
4,16,99999.854689,145.311437,1.072764,0.0
5,8,24999.854678,145.322434,1.283169,0.0
5,16,24999.854678,145.322434,1.382232,0.0
6,7,1549.854683,145.316937,1.720786,0.0
6,19,1549.854667,145.333434,1.185298,0.0
7,17,99999.818354,181.646171,1.482964,0.0
7,19,24999.854683,145.316937,1.447916,0.0
7,21,99999.818354,181.646171,1.329422,0.0
8,9,24999.854672,145.327934,1.078844,0.0
9,15,24999.854689,145.311439,1.28293,0.0
9,16,99999.854672,145.327934,1.235485,0.0
10,11,24999.854678,145.322434,1.228094,0.0
10,12,99999.854689,145.311437,1.213074,0.0
10,16,99999.854678,145.322434,1.176238,0.0
10,17,99999.81834,181.659918,1.217246,0.0
12,22,99999.836526,163.473991,1.560569,0.000354
13,14,1549.854683,145.316937,1.32513,0.0
13,17,99999.818361,181.639299,1.365542,0.0
13,19,24999.854689,145.311439,1.273513,0.0
15,20,24999.854694,145.305939,1.382113,0.0
17,20,99999.81834,181.659918,1.295805,0.0
17,23,24999.818354,181.646171,1.169682,0.0
18,21,24999.854667,145.333434,1.093507,0.0
20,22,24999.81834,181.659918,1.636982,0.0
