node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855356,144.643664,0.987411,0.0
1,7,99999.855356,144.643664,1.27852,0.0
1,16,99999.855356,144.643664,1.562476,0.0
2,4,99999.855356,144.643664,1.181006,0.0
2,7,99999.855356,144.643664,1.222849,0.0
2,12,99999.855356,144.643664,1.184583,0.0
2,13,99999.855351,144.649113,1.104236,0.0
2,18,24999.855351,144.649113,0.887394,0.0
2,23,24999.855356,144.643664,1.190186,0.0
3,10,99999.855356,144.643664,1.219273,0.0
3,11,24999.855356,144.643664,1.205683,0.0
3,14,1549.855356,144.643664,1.10507,0.0
3,21,99999.855356,144.643664,1.132488,0.0
4,16,99999.855356,144.643664,1.546144,0.0
5,8,24999.855356,144.643664,1.106501,0.0
5,16,24999.855356,144.643664,1.868963,0.0
6,7,1549.855356,144.643664,1.172304,0.0
6,19,1549.855351,144.649113,1.470804,0.0
7,17,99999.855351,144.649113,1.024604,0.0
7,19,24999.855351,144.649113,1.241326,0.0
7,21,99999.855356,144.643664,1.389623,0.0
8,9,24999.855356,144.643664,1.344442,0.0
9,15,24999.855351,144.649113,0.602365,0.0
9,16,99999.855356,144.643664,1.401663,0.0
10,11,24999.855356,144.643664,1.651883,0.0
10,12,99999.819195,180.80458,1.370311,0.0
10,16,99999.855356,144.643664,1.846194,0.0
10,17,99999.855351,144.649113,1.544476,0.0
12,22,99999.855356,144.643664,1.104832,0.0
13,14,1549.855351,144.649113,1.187444,0.0
13,17,99999.855351,144.649113,1.20461,0.0
13,19,24999.855345,144.654562,1.419902,0.0
15,20,24999.855351,144.649113,0.622392,0.0
17,20,99999.855351,144.649113,1.374841,0.0
17,23,24999.855356,144.643664,1.287341,0.0
18,21,24999.819189,180.811391,1.683474,0.0
20,22,24999.855356,144.643664,1.426697,0.0
