node1,node2,free_bw,used_bw,delay,pkloss
1,3,98651.027814,1348972.186138,1.375437,0.0
1,7,69996.649295,30003350.705321,1.12474,0.000433
1,16,64595.888631,35404111.369226,1.427412,0.000207
2,4,93854.299408,6145700.592476,60.372114,0.0
2,7,97374.33944,2625660.560495,0.777721,0.0
2,12,95873.973393,4126026.606837,1.155853,0.0
2,13,98644.722995,1355277.004558,0.174642,0.0
2,18,24999.798649,201.350731,1.418352,0.0
2,23,24979.649664,20350.336143,0.675917,0.0
3,10,86531.750294,13468249.706327,1.691341,0.0
3,11,18551.763026,6448236.9738,1.078129,0.0
3,14,615.539184,934460.815573,605.090857,0.0
3,21,93821.907703,6178092.297365,1.244664,0.0
4,16,36724.308118,63275691.881991,61.040521,0.001072
5,8,1482.793959,23517206.040951,0.974655,0.00167
5,16,24385.710047,614289.952842,1.190186,0.0
6,7,628.77984,921220.160162,1.969337,0.0
6,19,1548.838731,1161.268669,1.178741,0.0
7,17,99999.838926,161.07383,1.62518,0.0
7,19,22055.228189,2944771.811089,0.349522,0.000259
7,21,98612.83939,1387160.609521,0.806212,0.0
8,9,0.0,26196408.96156,60.148597,0.001158
9,15,23277.363454,1722636.545949,19.088507,0.0
9,16,71755.891727,28244108.27291,1.660705,9.3e-05
10,11,24391.711306,608288.694178,0.506878,0.0
10,12,93027.994051,6972005.948934,1.671076,0.00022
10,16,48992.083907,51007916.093306,32.217979,8.3e-05
10,17,69082.819936,30917180.06377,0.839353,0.000175
12,22,97707.762021,2292237.979357,1.276374,0.0
13,14,1150.822176,399177.824183,906.421542,0.0
13,17,99767.829184,232170.816211,54.305792,0.0
13,19,22747.708174,2252291.826432,1.611352,0.0
15,20,24222.188287,777811.713375,1.541495,0.000469
17,20,80286.632656,19713367.343515,4.001856,0.0
17,23,24999.838926,161.07383,0.449419,0.0
18,21,23942.330849,1057669.151359,1.674056,0.0
20,22,12126.665826,12873334.174116,106.399298,0.0
