node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.821342,178.657833,1.082659,0.0
1,7,99999.857063,142.936909,1.15788,0.0
1,16,99999.821342,178.657833,0.556469,0.0
2,4,99999.857058,142.942231,1.127124,0.0
2,7,99999.857063,142.936909,0.974774,0.0
2,12,99999.857058,142.942231,0.795841,0.0
2,13,99999.857058,142.942231,1.39761,0.0
2,18,24999.857079,142.920947,0.279546,0.0
2,23,24999.857058,142.942231,0.724792,0.0
3,10,99999.821336,178.664483,2.200723,0.0
3,11,24999.857068,142.931586,1.34778,0.0
3,14,1549.821336,178.664483,0.96786,0.0
3,21,99999.821336,178.664483,0.3407,0.0
4,16,99999.857052,142.94755,12.019634,0.0
5,8,24999.821336,178.664483,0.509501,0.0
5,16,24999.821336,178.664483,1.602769,0.0
6,7,1549.857063,142.936909,0.0,0.0
6,19,1549.857079,142.920947,0.0,0.0
7,17,99999.857063,142.936909,4.920483,0.0
7,19,24999.857063,142.936909,1.424313,0.0
7,21,99999.857058,142.942228,1.086235,0.0
8,9,24999.821336,178.664483,1.247048,0.0
9,15,24999.857052,142.94755,1.526713,0.0
9,16,99999.821336,178.664483,0.964403,0.0
10,11,24999.857068,142.931586,1.333952,0.0
10,12,99999.857052,142.94755,0.990272,0.0
10,16,99999.821336,178.664483,1.247525,0.0
10,17,99999.821342,178.657833,1.0463,0.0
12,22,99999.857052,142.94755,1.625657,0.0
13,14,1549.857052,142.94755,1.547933,0.0
13,17,99999.857058,142.942231,1.605392,0.0
13,19,24999.857058,142.942231,1.826406,0.0
15,20,24999.857052,142.94755,1.404762,0.0
17,20,99999.821342,178.657833,0.911236,0.0
17,23,24999.857058,142.942231,0.785708,0.0
18,21,24999.857074,142.926267,1.272559,0.0
20,22,24999.857068,142.931586,0.917196,0.0
