node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.853558,146.441922,2.010822,0.0
1,7,99999.816941,183.059382,1.602769,0.0
1,16,99999.853541,146.458675,1.692414,0.0
2,4,99999.853552,146.447506,1.384974,0.0
2,7,99999.853552,146.447506,1.730204,0.0
2,12,99999.853558,146.441922,1.09899,0.0
2,13,99999.853558,146.441922,1.651764,0.0
2,18,24999.853541,146.458675,1.62673,0.0
2,23,24999.853552,146.447506,1.387477,0.0
3,10,99999.85358,146.419584,1.048088,0.0
3,11,24999.816948,183.052403,1.24228,0.0
3,14,1549.853564,146.436336,0.454664,0.0
3,21,99999.853564,146.436336,1.660109,0.0
4,16,99999.816955,183.045421,1.148105,0.0
5,8,24999.853564,146.436336,1.215339,0.0
5,16,24999.853547,146.453089,0.356317,0.0
6,7,1549.816948,183.0524,1.378536,0.0
6,19,1549.853547,146.453089,1.179218,0.0
7,17,99999.816948,183.0524,1.505733,0.0
7,19,24999.816948,183.0524,0.694036,0.0
7,21,99999.816948,183.0524,1.407385,0.0
8,9,24999.816948,183.052403,1.215339,0.0
9,15,24999.816948,183.052403,1.764536,0.0
9,16,99999.816927,183.073344,1.568675,0.0
10,11,24999.853558,146.441922,0.879884,0.0
10,12,99999.816976,183.02448,0.549555,0.0
10,16,99999.853564,146.436336,1.016736,0.0
10,17,99999.853564,146.436336,0.993252,0.0
12,22,99999.816955,183.045421,0.915408,0.0
13,14,1549.816955,183.045421,1.358151,0.0
13,17,99999.816955,183.045421,2.331138,0.0
13,19,24999.816955,183.045421,1.555085,0.0
15,20,24999.853558,146.441922,1.650929,0.0
17,20,99999.853541,146.458675,1.293659,0.0
17,23,24999.816948,183.0524,1.375437,0.0
18,21,24999.853547,146.453089,1.529813,0.0
20,22,24999.853541,146.458675,0.26679,0.0
