node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.763828,236.172045,1.879692,0.0
1,7,99999.763828,236.172045,0.93174,0.0
1,16,99999.842571,157.428669,0.215054,0.0
2,4,99999.803222,196.777764,0.0,0.0
2,7,99999.803214,196.785833,0.864625,0.0
2,12,99999.763867,236.133317,1.580238,0.0
2,13,99999.842571,157.428666,0.714064,0.0
2,18,24999.842578,157.422212,0.875831,0.0
2,23,24999.842578,157.422212,1.562238,0.0
3,10,99999.803182,196.818107,1.449347,0.0
3,11,24999.842571,157.428666,1.667142,0.0
3,14,1549.803198,196.801968,1.917362,0.0
3,21,99999.842578,157.422214,0.0,0.0
4,16,99999.842584,157.415759,0.0,0.0
5,8,24999.803222,196.777764,0.918984,0.0
5,16,24999.803238,196.761632,1.59502,0.0
6,7,1549.80319,196.810038,1.345396,0.0
6,19,1549.763818,236.181729,2.05493,0.0
7,17,99999.842571,157.428666,0.304818,0.0
7,19,24999.763828,236.172045,0.664711,0.0
7,21,99999.842578,157.422214,0.12064,0.0
8,9,24999.842578,157.422212,1.254797,0.0
9,15,24999.803214,196.785833,1.038909,0.0
9,16,99999.842591,157.409305,1.719832,0.0
10,11,24999.842565,157.435122,0.803828,0.0
10,12,99999.803198,196.801969,2.039552,0.0
10,16,99999.842571,157.428669,1.475334,0.0
10,17,99999.842565,157.435122,0.212789,0.0
12,22,99999.803214,196.785831,1.716137,0.0
13,14,1549.803198,196.801968,1.502514,0.0
13,17,99999.842571,157.428666,2.362013,0.0
13,19,24999.763828,236.172045,0.180721,0.0
15,20,24999.803206,196.7939,1.454353,0.0
17,20,99999.803222,196.777764,0.942707,0.0
17,23,24999.842578,157.422212,0.202656,0.0
18,21,24999.842584,157.415759,0.0,0.0
20,22,24999.803214,196.785831,1.000285,0.0
