node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.873313,126.686683,1.253963,0.0
1,7,99999.841642,158.358353,1.204491,0.0
1,16,99999.87333,126.669966,0.899315,0.0
2,4,99999.841647,158.35313,1.218319,0.0
2,7,99999.841647,158.35313,0.81265,0.0
2,12,99999.841647,158.35313,0.933766,0.0
2,13,99999.841642,158.358353,0.874996,0.0
2,18,24999.87333,126.669966,1.194715,0.0
2,23,24999.841647,158.35313,1.32513,0.0
3,10,99999.873301,126.699221,1.213908,0.0
3,11,24999.873317,126.682504,1.203418,0.0
3,14,1549.873301,126.699221,1.050353,0.0
3,21,99999.873317,126.682504,1.390338,0.0
4,16,99999.873317,126.682504,1.178026,0.0
5,8,24999.873317,126.682504,1.247048,0.0
5,16,24999.873334,126.665787,1.27399,0.0
6,7,1549.873313,126.686683,1.042485,0.0
6,19,1549.873326,126.674144,1.374483,0.0
7,17,99999.873322,126.678324,1.213551,0.0
7,19,24999.873313,126.686683,1.170993,0.0
7,21,99999.841647,158.35313,0.575542,0.0
8,9,24999.841647,158.35313,0.714421,0.0
9,15,24999.841647,158.35313,0.860929,0.0
9,16,99999.841668,158.332234,1.605272,0.0
10,11,24999.873317,126.682504,1.417637,0.0
10,12,99999.873301,126.699221,1.58453,0.0
10,16,99999.873317,126.682504,0.834584,0.0
10,17,99999.873317,126.682504,1.15037,0.0
12,22,99999.841647,158.35313,1.874685,0.0
13,14,1549.873301,126.699221,1.363873,0.0
13,17,99999.873317,126.682504,0.419855,0.0
13,19,24999.873313,126.686683,1.464844,0.0
15,20,24999.873317,126.682504,1.228452,0.0
17,20,99999.873334,126.665787,1.423955,0.0
17,23,24999.841647,158.35313,0.75233,0.0
18,21,24999.87333,126.669966,1.5769,0.0
20,22,24999.841668,158.332234,0.780582,0.0
