node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.844067,155.932754,1.315713,0.0
1,7,99999.805084,194.915942,0.421882,0.0
1,16,99999.844067,155.932754,0.711799,0.0
2,4,99999.805068,194.931774,0.869632,0.0
2,7,99999.824569,175.430681,44.013381,0.0
2,12,99999.805076,194.923858,1.439214,0.0
2,13,99999.805076,194.923858,1.091123,0.0
2,18,24999.844055,155.945419,0.485897,0.0
2,23,24999.805068,194.931774,1.151681,0.0
3,10,99999.844061,155.939087,1.597404,0.0
3,11,24999.844067,155.932754,0.254035,0.0
3,14,1549.844067,155.932754,1.620054,0.0
3,21,99999.844067,155.932754,1.693964,0.0
4,16,99999.805076,194.923858,1.731634,0.0
5,8,24999.844061,155.939087,0.777841,0.0
5,16,24999.844067,155.932754,1.232624,0.0
6,7,1549.805076,194.923858,0.41461,0.0
6,19,1549.844055,155.945419,0.914335,0.0
7,17,99999.805084,194.915942,1.814961,0.0
7,19,24999.805076,194.923858,1.856446,0.0
7,21,99999.805084,194.915942,2.08962,0.0
8,9,24999.805076,194.923858,1.195192,0.0
9,15,24999.805084,194.915942,0.292063,0.0
9,16,99999.805084,194.915942,0.705361,0.0
10,11,24999.844061,155.939087,0.299931,0.0
10,12,99999.824569,175.430681,0.705123,0.00024
10,16,99999.844061,155.939087,1.349688,0.0
10,17,99999.844061,155.939087,2.075315,0.0
12,22,99999.805084,194.915942,1.102686,0.0
13,14,1549.844067,155.932754,0.751495,0.0
13,17,99999.844067,155.932754,1.780033,0.0
13,19,24999.844061,155.939087,1.971364,0.0
15,20,24999.844061,155.939087,0.931978,0.0
17,20,99999.844061,155.939087,1.422286,0.0
17,23,24999.805076,194.923858,1.402974,0.0
18,21,24999.844061,155.939087,0.859737,0.0
20,22,24999.844061,155.939087,1.484632,0.0
