node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840948,159.052316,1.668572,0.0
1,7,99999.880711,119.289237,1.224518,0.0
1,16,99999.840935,159.065491,1.622796,0.0
2,4,99999.840948,159.052316,1.0463,0.0
2,7,99999.840948,159.052316,1.097918,0.0
2,12,99999.840948,159.052316,0.910282,0.0
2,13,99999.840948,159.052316,0.591516,0.0
2,18,24999.880696,119.30406,1.450419,0.0
2,23,24999.840948,159.052316,0.806093,0.0
3,10,99999.840974,159.025966,1.405597,0.0
3,11,24999.880711,119.289237,1.146913,0.0
3,14,1549.840948,159.052316,3.300905,0.0
3,21,99999.840954,159.045727,1.47748,0.0
4,16,99999.840954,159.045727,1.125813,0.0
5,8,24999.880721,119.279356,0.916004,0.0
5,16,24999.840941,159.058901,1.307011,0.0
6,7,1549.880711,119.289237,0.968337,0.0
6,19,1549.840935,159.065491,0.699401,0.0
7,17,99999.880711,119.289237,1.372933,0.0
7,19,24999.880711,119.289237,0.989437,0.0
7,21,99999.880716,119.284295,0.750661,0.0
8,9,24999.840954,159.04573,1.210451,0.0
9,15,24999.880716,119.284298,1.179576,0.0
9,16,99999.840935,159.065491,1.412749,0.0
10,11,24999.840961,159.039141,0.862956,0.0
10,12,99999.880731,119.269475,20.494223,0.0
10,16,99999.840961,159.039141,1.309514,0.0
10,17,99999.840954,159.04573,0.836253,0.0
12,22,99999.880716,119.284295,2.390504,0.0
13,14,1549.880711,119.289237,0.295401,0.0
13,17,99999.880716,119.284295,0.485301,0.0
13,19,24999.880716,119.284295,0.832677,0.0
15,20,24999.880721,119.279356,1.389623,0.0
17,20,99999.840935,159.065491,1.372814,0.0
17,23,24999.880716,119.284295,1.057982,0.0
18,21,24999.880701,119.299118,1.212478,0.0
20,22,24999.840941,159.058901,1.20163,0.0
