node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.857778,142.222222,1.179457,0.0
1,7,99999.857773,142.22749,1.325846,0.0
1,16,99999.857773,142.22749,1.018047,0.0
2,4,99999.857778,142.222222,1.094103,0.0
2,7,99999.857773,142.22749,1.237512,0.0
2,12,99999.857773,142.22749,1.311779,0.0
2,13,99999.857767,142.232758,1.459599,0.0
2,18,24999.857773,142.22749,1.437545,0.0
2,23,24999.857767,142.232758,0.383377,0.0
3,10,99999.822222,177.777778,22.453904,0.0
3,11,24999.857778,142.222222,1.25587,0.0
3,14,1549.857778,142.222222,1.337051,0.0
3,21,99999.857778,142.222222,0.586748,0.0
4,16,99999.857778,142.222222,1.793861,0.0
5,8,24999.822222,177.777778,0.991583,0.0
5,16,24999.857778,142.222222,2.075791,0.0
6,7,1549.857767,142.232758,1.276016,0.0
6,19,1549.857767,142.232758,1.610875,0.0
7,17,99999.857767,142.232758,1.356125,0.0
7,19,24999.857767,142.232758,1.484871,0.0
7,21,99999.857773,142.22749,1.334786,0.0
8,9,24999.857778,142.222222,1.4925,0.0
9,15,24999.857778,142.222222,1.180172,0.0
9,16,99999.857778,142.222222,1.913667,0.0
10,11,24999.857778,142.222222,1.319051,0.0
10,12,99999.857778,142.222222,1.315832,0.0
10,16,99999.822222,177.777778,1.095295,0.0
10,17,99999.839993,160.006585,1.042724,0.000121
12,22,99999.857778,142.222222,1.28448,0.0
13,14,1549.857773,142.22749,0.69356,0.0
13,17,99999.857767,142.232758,1.037359,0.0
13,19,24999.857767,142.232758,1.576066,0.0
15,20,24999.857778,142.222222,1.219988,0.0
17,20,99999.857773,142.22749,1.333237,0.0
17,23,24999.857773,142.22749,1.304388,0.0
18,21,24999.857773,142.22749,1.373053,0.0
20,22,24999.857778,142.222222,0.715971,0.0
