node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840366,159.634172,1.043677,0.0
1,7,99999.840386,159.61427,1.577139,0.0
1,16,99999.840386,159.61427,0.585318,0.0
2,4,99999.840406,159.594365,0.919104,0.0
2,7,99999.840406,159.594365,1.685023,0.0
2,12,99999.840406,159.594365,1.685023,0.0
2,13,99999.840406,159.594365,0.681639,0.0
2,18,24999.880299,119.700748,0.323057,0.0
2,23,24999.840406,159.594365,1.492858,0.0
3,10,99999.840372,159.627536,0.831604,0.0
3,11,24999.880289,119.7107,1.109004,0.0
3,14,1549.840372,159.627536,0.531316,0.0
3,21,99999.840386,159.614267,0.557184,0.0
4,16,99999.840412,159.587732,0.911832,0.0
5,8,24999.840412,159.587732,2.070069,0.0
5,16,24999.840412,159.587732,0.758767,0.0
6,7,1549.840386,159.61427,1.137614,0.0
6,19,1549.840359,159.640808,0.581861,0.0
7,17,99999.840406,159.594365,1.382232,0.0
7,19,24999.840386,159.61427,1.598358,0.0
7,21,99999.840406,159.594365,1.940489,0.0
8,9,24999.840406,159.594365,1.60706,0.0
9,15,24999.880304,119.695773,1.790047,0.0
9,16,99999.840406,159.594365,2.007127,0.0
10,11,24999.880289,119.7107,1.355767,0.0
10,12,99999.880294,119.705725,1.712084,0.0
10,16,99999.840392,159.607634,0.435352,0.0
10,17,99999.840386,159.614267,1.197696,0.0
12,22,99999.840412,159.587732,2.341747,0.0
13,14,1549.840392,159.607634,2.087355,0.0
13,17,99999.840412,159.587732,1.36745,0.0
13,19,24999.840386,159.61427,0.815272,0.0
15,20,24999.880309,119.690799,1.706481,0.0
17,20,99999.840406,159.594365,1.58298,0.0
17,23,24999.840406,159.594365,1.57547,0.0
18,21,24999.880299,119.700748,0.472665,0.0
20,22,24999.840412,159.587732,1.738667,0.0
