node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.80198,198.019802,0.0,0.0
1,7,99999.841604,158.396241,0.0,0.0
1,16,99999.80198,198.019802,0.0,0.0
2,4,99999.802005,197.995301,0.549912,0.0
2,7,99999.841604,158.396241,0.471592,0.0
2,12,99999.841604,158.396241,0.631452,0.0
2,13,99999.84161,158.389709,0.506997,0.0
2,18,24999.841578,158.422377,1.21963,0.0
2,23,24999.841604,158.396241,0.347614,0.0
3,10,99999.802005,197.995301,0.0,0.0
3,11,24999.841584,158.415842,0.552177,0.0
3,14,1549.80198,198.019802,1.172066,0.0
3,21,99999.801972,198.027972,0.588536,0.0
4,16,99999.802005,197.995301,0.625253,0.0
5,8,24999.84161,158.389709,0.621438,0.0
5,16,24999.80198,198.019802,0.329971,0.0
6,7,1549.84161,158.389709,0.629306,0.0
6,19,1549.841584,158.415842,0.774503,0.0
7,17,99999.841604,158.396245,0.255227,0.0
7,19,24999.84161,158.389709,0.49758,0.0
7,21,99999.841604,158.396245,0.685453,0.0
8,9,24999.821815,178.185156,0.709176,0.0
9,15,24999.84161,158.389709,0.575542,0.0
9,16,99999.80198,198.019802,0.566959,0.0
10,11,24999.841604,158.396241,0.0,0.0
10,12,99999.841623,158.376639,0.0,0.0
10,16,99999.802005,197.995301,0.0,0.0
10,17,99999.801997,198.00347,0.0,0.0
12,22,99999.84163,158.370108,0.437737,0.0
13,14,1549.84161,158.389709,0.504017,0.0
13,17,99999.841604,158.396245,0.348449,0.0
13,19,24999.84161,158.389709,0.639677,0.0
15,20,24999.84161,158.389709,0.877738,0.0
17,20,99999.841578,158.422377,0.439048,0.0
17,23,24999.841597,158.402776,0.347972,0.0
18,21,24999.841571,158.428913,0.528455,0.0
20,22,24999.84161,158.389709,0.394106,0.0
