node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841244,158.756412,1.286507,0.0
1,7,99999.801563,198.437309,0.953794,0.0
1,16,99999.841244,158.756412,1.407266,0.0
2,4,99999.801522,198.478333,1.564503,0.0
2,7,99999.841224,158.776101,1.35386,0.0
2,12,99999.841224,158.776101,1.556754,0.0
2,13,99999.80153,198.470126,1.288533,0.0
2,18,24999.80153,198.470126,1.229763,0.0
2,23,24999.841224,158.776101,1.649857,0.0
3,10,99999.84123,158.769536,1.443148,0.0
3,11,24999.841217,158.782666,1.162052,0.0
3,14,1549.841237,158.762974,1.494884,0.0
3,21,99999.841224,158.776101,1.75488,0.0
4,16,99999.841217,158.782666,1.47903,0.0
5,8,24999.84123,158.769536,1.271725,0.0
5,16,24999.841224,158.776101,1.48809,0.0
6,7,1549.84125,158.749847,1.009941,0.0
6,19,1549.84125,158.749847,1.23632,0.0
7,17,99999.84123,158.769536,1.062989,0.0
7,19,24999.84123,158.769536,1.271844,0.0
7,21,99999.84123,158.769536,1.849174,0.0
8,9,24999.841224,158.776101,1.431227,0.0
9,15,24999.80153,198.470126,0.951409,0.0
9,16,99999.841217,158.782666,1.442194,0.0
10,11,24999.841224,158.776101,1.149774,0.0
10,12,99999.801538,198.46192,1.302719,0.0
10,16,99999.841224,158.776101,1.400471,0.0
10,17,99999.84123,158.769536,1.348734,0.0
12,22,99999.801538,198.46192,1.323819,0.0
13,14,1549.841244,158.756409,1.473188,0.0
13,17,99999.84123,158.769536,1.46091,0.0
13,19,24999.84123,158.769536,0.738382,0.0
15,20,24999.80153,198.470126,1.286387,0.0
17,20,99999.841224,158.776101,1.243591,0.0
17,23,24999.841224,158.776101,1.304746,0.0
18,21,24999.801538,198.46192,2.962232,0.0
20,22,24999.841224,158.776101,1.172185,0.0
