node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.79698,203.019922,1.634955,0.0
1,7,99999.796971,203.028509,0.883102,0.0
1,16,99999.79698,203.019922,0.0,0.0
2,4,99999.837577,162.422807,1.449347,0.0
2,7,99999.837577,162.422807,1.361489,0.0
2,12,99999.837584,162.415937,1.601815,0.0
2,13,99999.796971,203.028509,0.178456,0.0
2,18,24999.837577,162.422807,0.188708,0.0
2,23,24999.837577,162.422807,1.092553,0.0
3,10,99999.837584,162.415937,1.618266,0.0
3,11,24999.79698,203.019922,0.801802,0.0
3,14,1549.837584,162.415937,0.523329,0.0
3,21,99999.837584,162.415937,1.845121,0.0
4,16,99999.837584,162.415937,0.182867,0.0
5,8,24999.837577,162.422807,1.409531,0.0
5,16,24999.837584,162.415937,1.209974,0.0
6,7,1549.796971,203.028509,0.839472,0.0
6,19,1549.796971,203.028509,0.497818,0.0
7,17,99999.837577,162.422807,1.288056,0.0
7,19,24999.796971,203.028509,0.375509,0.0
7,21,99999.837577,162.422807,1.621842,0.0
8,9,24999.837584,162.415937,0.780344,0.0
9,15,24999.837584,162.415937,1.25432,0.0
9,16,99999.837591,162.409068,0.883698,0.0
10,11,24999.837584,162.415937,1.229048,0.0
10,12,99999.837584,162.415937,1.508236,0.0
10,16,99999.837584,162.415937,2.160192,0.0
10,17,99999.796971,203.028509,1.099706,0.0
12,22,99999.837577,162.422807,1.87695,0.0
13,14,1549.796971,203.028509,0.698209,0.0
13,17,99999.837577,162.422807,1.576424,0.0
13,19,24999.796971,203.028509,0.145555,0.0
15,20,24999.837584,162.415937,0.11301,0.0
17,20,99999.837584,162.415937,1.251221,0.0
17,23,24999.837577,162.422807,1.843929,0.0
18,21,24999.837577,162.422807,1.427412,0.0
20,22,24999.79698,203.019922,0.362515,0.0
