node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840153,159.846816,1.113415,0.0
1,7,99999.840153,159.846816,1.322865,0.0
1,16,99999.88013,119.870141,1.018405,0.0
2,4,99999.840153,159.846816,1.37341,0.0
2,7,99999.840153,159.846816,1.169682,0.0
2,12,99999.840153,159.846816,1.321316,0.0
2,13,99999.840153,159.846816,1.320481,0.0
2,18,24999.88013,119.870141,1.584053,0.0
2,23,24999.840153,159.846816,1.246214,0.0
3,10,99999.840133,159.866778,0.931501,0.0
3,11,24999.880115,119.885112,0.784278,0.0
3,14,1549.840153,159.846816,1.499653,0.0
3,21,99999.840147,159.853469,1.586676,0.0
4,16,99999.880115,119.885112,1.021624,0.0
5,8,24999.84014,159.860125,1.445532,0.0
5,16,24999.840166,159.833507,0.459909,0.0
6,7,1549.840147,159.853469,1.028657,0.0
6,19,1549.880125,119.87513,1.196623,0.0
7,17,99999.840147,159.853469,1.527905,0.0
7,19,24999.840147,159.853469,1.113534,0.0
7,21,99999.840147,159.853469,1.034975,0.0
8,9,24999.840147,159.853472,1.23632,0.0
9,15,24999.840147,159.853472,1.546621,0.0
9,16,99999.88013,119.870141,0.738025,0.0
10,11,24999.880115,119.885112,0.34678,0.0
10,12,99999.8801,119.900083,1.137257,0.0
10,16,99999.840153,159.846816,1.722932,0.0
10,17,99999.840147,159.853469,1.752257,0.0
12,22,99999.840147,159.853469,1.28305,0.0
13,14,1549.880115,119.885112,1.959562,0.0
13,17,99999.84014,159.860125,1.946926,0.0
13,19,24999.88011,119.890102,0.514388,0.0
15,20,24999.88011,119.890104,1.424074,0.0
17,20,99999.840166,159.833507,1.734018,0.0
17,23,24999.840147,159.853469,1.773119,0.0
18,21,24999.880125,119.87513,1.626492,0.0
20,22,24999.840166,159.833507,1.417398,0.0
