node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840604,159.395627,1.496553,0.0
1,7,99999.840591,159.408861,1.532435,0.0
1,16,99999.840604,159.395627,0.0,0.0
2,4,99999.840571,159.428714,1.218319,0.0
2,7,99999.840571,159.428714,1.325011,0.0
2,12,99999.840585,159.415477,1.399279,0.0
2,13,99999.840585,159.415477,1.030207,0.0
2,18,24999.800722,199.277619,0.82612,0.0
2,23,24999.840578,159.422095,1.606464,0.0
3,10,99999.840585,159.415477,1.324415,0.0
3,11,24999.840571,159.428714,1.888871,0.0
3,14,1549.840598,159.402243,0.997543,0.0
3,21,99999.840585,159.415477,1.20008,0.0
4,16,99999.840578,159.422095,0.0,0.0
5,8,24999.840585,159.415477,1.273274,0.0
5,16,24999.840585,159.415477,0.0,0.0
6,7,1549.800755,199.244534,0.302076,0.0
6,19,1549.840604,159.395627,1.00863,0.0
7,17,99999.800731,199.269346,1.43671,0.0
7,19,24999.840585,159.415477,1.582384,0.0
7,21,99999.840585,159.415477,1.767993,0.0
8,9,24999.840578,159.422095,0.259399,0.0
9,15,24999.840578,159.422095,26.24917,0.0
9,16,99999.840578,159.422095,0.0,0.0
10,11,24999.840578,159.422095,1.342058,0.0
10,12,99999.800731,199.269346,1.940608,0.0
10,16,99999.840585,159.415477,0.0,0.0
10,17,99999.840585,159.415477,1.354456,0.0
12,22,99999.840585,159.415477,1.540542,0.0
13,14,1549.840598,159.402243,0.07093,0.0
13,17,99999.840585,159.415477,1.209259,0.0
13,19,24999.840585,159.415477,1.807332,0.0
15,20,24999.800731,199.269346,1.394272,0.0
17,20,99999.840585,159.415477,1.440287,0.0
17,23,24999.800722,199.277619,0.533104,0.0
18,21,24999.800731,199.269346,1.155972,0.0
20,22,24999.840585,159.415477,1.617432,0.0
