node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.847855,152.145489,1.270533,0.0
1,7,99999.809826,190.174326,1.162767,0.0
1,16,99999.847855,152.145489,1.12927,0.0
2,4,99999.809818,190.181862,1.079082,0.0
2,7,99999.847861,152.139461,1.27399,0.0
2,12,99999.809818,190.181862,1.165271,0.0
2,13,99999.809826,190.174326,1.162291,0.0
2,18,24999.809826,190.174326,1.247287,0.0
2,23,24999.809826,190.174326,1.363754,0.0
3,10,99999.847848,152.151518,1.67644,0.0
3,11,24999.809811,190.189397,0.0,0.0
3,14,1549.847836,152.163577,1.612544,0.0
3,21,99999.847848,152.151518,0.691295,0.0
4,16,99999.847848,152.151518,1.223922,0.0
5,8,24999.847848,152.151518,1.348853,0.0
5,16,24999.847848,152.151518,1.158357,0.0
6,7,1549.809826,190.174326,1.736641,0.0
6,19,1549.809818,190.181862,1.992226,0.0
7,17,99999.847855,152.145489,1.440644,0.0
7,19,24999.847855,152.145489,1.036763,0.0
7,21,99999.809818,190.181862,0.829697,0.0
8,9,24999.847855,152.145489,1.330495,0.0
9,15,24999.809811,190.189397,0.545979,0.0
9,16,99999.847855,152.145489,1.648545,0.0
10,11,24999.809811,190.189397,0.0,0.0
10,12,99999.809811,190.189397,1.531959,0.0
10,16,99999.847848,152.151518,1.328945,0.0
10,17,99999.847848,152.151518,1.437664,0.0
12,22,99999.809811,190.189397,1.269698,0.0
13,14,1549.809803,190.196936,1.571059,0.0
13,17,99999.847855,152.145489,1.268506,0.0
13,19,24999.847855,152.145489,0.732064,0.0
15,20,24999.809811,190.189397,0.70715,0.0
17,20,99999.847848,152.151518,1.423478,0.0
17,23,24999.847855,152.145489,1.401663,0.0
18,21,24999.809818,190.181862,1.42622,0.0
20,22,24999.809811,190.189397,1.393914,0.0
