node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.846859,153.140579,1.650572,0.0
1,7,99999.846859,153.140579,1.542568,0.0
1,16,99999.808559,191.440993,1.632452,0.0
2,4,99999.846853,153.146686,2.230763,0.0
2,7,99999.846859,153.140579,1.854777,0.0
2,12,99999.846853,153.146686,1.631737,0.0
2,13,99999.846853,153.146686,1.798987,0.0
2,18,24999.808559,191.440993,2.296567,0.0
2,23,24999.846853,153.146686,1.529574,0.0
3,10,99999.846859,153.140579,0.959396,0.0
3,11,24999.808574,191.425723,0.0,0.0
3,14,1549.846853,153.146687,1.46246,0.0
3,21,99999.846853,153.146687,1.103044,0.0
4,16,99999.808559,191.440993,1.457214,0.0
5,8,24999.846853,153.146686,1.300693,0.0
5,16,24999.808559,191.440993,1.848102,0.0
6,7,1549.808574,191.425723,1.277089,0.0
6,19,1549.808567,191.433357,1.327038,0.0
7,17,99999.846853,153.146687,1.284122,0.0
7,19,24999.808574,191.425723,0.333428,0.0
7,21,99999.846853,153.146687,1.266718,0.0
8,9,24999.846853,153.146686,1.398802,0.0
9,15,24999.808567,191.433357,0.663757,0.0
9,16,99999.808559,191.440993,1.480579,0.0
10,11,24999.808567,191.433357,0.0,0.0
10,12,99999.846859,153.140579,1.019597,0.0
10,16,99999.827702,172.297657,1.199841,0.000178
10,17,99999.846853,153.146687,0.444412,0.0
12,22,99999.846853,153.146686,1.35386,0.0
13,14,1549.808559,191.440993,1.50001,0.0
13,17,99999.846847,153.152794,1.335502,0.0
13,19,24999.808567,191.433357,0.51558,0.0
15,20,24999.808567,191.433357,0.545979,0.0
17,20,99999.846847,153.152794,1.174927,0.0
17,23,24999.846847,153.152794,1.116514,0.0
18,21,24999.808551,191.448628,1.48499,0.0
20,22,24999.846853,153.146686,1.633763,0.0
