node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.85204,147.959775,0.866652,0.0
1,7,99999.815079,184.921216,1.254916,0.0
1,16,99999.852057,147.942672,1.583576,0.0
2,4,99999.815072,184.92834,0.654697,0.0
2,7,99999.815079,184.921216,1.267076,0.0
2,12,99999.815072,184.92834,1.028895,0.0
2,13,99999.815079,184.921216,1.329541,0.0
2,18,24999.852063,147.936973,1.553535,0.0
2,23,24999.815079,184.921216,1.33431,0.0
3,10,99999.852023,147.976879,0.940442,0.0
3,11,24999.85204,147.959775,1.340151,0.0
3,14,1549.85204,147.959775,0.966072,0.0
3,21,99999.852046,147.954076,0.751495,0.0
4,16,99999.852057,147.942672,0.233769,0.0
5,8,24999.852057,147.942672,1.161218,0.0
5,16,24999.852057,147.942672,1.649022,0.0
6,7,1549.815086,184.914092,1.240849,0.0
6,19,1549.852069,147.931274,1.362324,0.0
7,17,99999.852069,147.931274,1.235366,0.0
7,19,24999.852069,147.931274,1.473427,0.0
7,21,99999.815086,184.914092,0.891805,0.0
8,9,24999.815072,184.92834,1.001477,0.0
9,15,24999.815072,184.92834,0.551105,0.0
9,16,99999.815072,184.92834,1.52266,0.0
10,11,24999.85204,147.959775,1.784563,0.0
10,12,99999.85204,147.959775,1.415133,0.0
10,16,99999.85204,147.959775,1.767039,0.0
10,17,99999.852046,147.954076,0.881076,0.0
12,22,99999.815079,184.921216,1.038909,0.0
13,14,1549.852063,147.936973,1.451373,0.0
13,17,99999.852069,147.931274,1.109362,0.0
13,19,24999.852069,147.931274,1.35994,0.0
15,20,24999.852057,147.942672,0.880599,0.0
17,20,99999.852063,147.936973,1.267552,0.0
17,23,24999.815086,184.914092,1.100779,0.0
18,21,24999.852069,147.931274,1.401424,0.0
20,22,24999.815079,184.921216,1.211643,0.0
