node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841506,158.494304,0.41008,0.0
1,7,99999.841506,158.494304,0.551224,0.0
1,16,99999.762259,237.741456,1.049757,0.0
2,4,99999.762259,237.741456,0.515819,0.0
2,7,99999.801882,198.11788,0.558019,0.0
2,12,99999.841499,158.500846,0.23222,0.0
2,13,99999.801882,198.11788,0.811577,0.0
2,18,24999.801882,198.11788,0.678778,0.0
2,23,24999.762249,237.75127,0.596046,0.0
3,10,99999.841499,158.500846,1.06132,0.0
3,11,24999.801874,198.126058,0.26083,0.0
3,14,1549.841499,158.500846,0.469089,0.0
3,21,99999.801874,198.126058,0.519514,0.0
4,16,99999.762259,237.741456,0.823379,0.0
5,8,24999.801874,198.126058,0.60606,0.0
5,16,24999.801882,198.11788,0.77188,0.0
6,7,1549.841506,158.494304,0.540733,0.0
6,19,1549.841499,158.500846,0.761986,0.0
7,17,99999.801874,198.126058,0.354886,0.0
7,19,24999.841499,158.500846,0.520945,0.0
7,21,99999.841506,158.494304,0.545621,0.0
8,9,24999.762239,237.761083,1.008391,0.0
9,15,24999.801866,198.134236,0.938177,0.0
9,16,99999.801874,198.126058,0.272751,0.0
10,11,24999.801874,198.126058,0.360012,0.0
10,12,99999.801866,198.134236,0.576735,0.0
10,16,99999.762239,237.761083,0.623226,0.0
10,17,99999.801866,198.134236,0.389814,0.0
12,22,99999.801874,198.126058,0.408173,0.0
13,14,1549.841506,158.494304,0.677466,0.0
13,17,99999.801874,198.126058,0.372529,0.0
13,19,24999.841499,158.500846,0.623941,0.0
15,20,24999.801874,198.126058,0.626087,0.0
17,20,99999.801874,198.126058,0.372291,0.0
17,23,24999.801866,198.134236,0.457644,0.0
18,21,24999.801882,198.11788,0.558019,0.0
20,22,24999.801882,198.11788,0.475287,0.0
