node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.809266,190.733529,1.836538,0.0
1,7,99999.809274,190.725951,0.609756,0.0
1,16,99999.809266,190.733529,0.109434,0.0
2,4,99999.847413,152.586823,1.144409,0.0
2,7,99999.847419,152.580761,1.055598,0.0
2,12,99999.847419,152.580761,1.262665,0.0
2,13,99999.847419,152.580761,0.451207,0.0
2,18,24999.809274,190.725951,2.95341,0.0
2,23,24999.847419,152.580761,1.000524,0.0
3,10,99999.809266,190.733529,1.133442,0.0
3,11,24999.809266,190.733529,1.09303,0.0
3,14,1549.809244,190.756272,1.296043,0.0
3,21,99999.809266,190.733529,2.260208,0.0
4,16,99999.809266,190.733529,0.737071,0.0
5,8,24999.809266,190.733529,1.731992,0.0
5,16,24999.809266,190.733529,1.261473,0.0
6,7,1549.809266,190.733531,0.64671,0.0
6,19,1549.847401,152.598951,1.080513,0.0
7,17,99999.809274,190.725951,0.991821,0.0
7,19,24999.809266,190.733531,1.132488,0.0
7,21,99999.847419,152.580761,1.835823,0.0
8,9,24999.847413,152.586823,1.879454,0.0
9,15,24999.847413,152.586823,0.856996,0.0
9,16,99999.847413,152.586823,1.366496,0.0
10,11,24999.809266,190.733529,0.612855,0.0
10,12,99999.809266,190.733529,1.108527,0.0
10,16,99999.809266,190.733529,0.734568,0.0
10,17,99999.847413,152.586823,0.619292,0.0
12,22,99999.847413,152.586823,1.835108,0.0
13,14,1549.809244,190.756272,0.572443,0.0
13,17,99999.809266,190.733529,0.353694,0.0
13,19,24999.809259,190.741109,0.532866,0.0
15,20,24999.809266,190.733529,0.0,0.0
17,20,99999.809266,190.733529,0.0,0.0
17,23,24999.847413,152.586823,26.144862,0.0
18,21,24999.809266,190.733529,1.08242,0.0
20,22,24999.847413,152.586823,0.0,0.0
