node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.802761,197.238659,1.358151,0.0
1,7,99999.842209,157.790927,1.312852,0.0
1,16,99999.802769,197.230555,1.407266,0.0
2,4,99999.842209,157.790927,1.292706,0.0
2,7,99999.842209,157.790927,1.097202,0.0
2,12,99999.842216,157.784444,1.484275,0.0
2,13,99999.842209,157.790927,1.023173,0.0
2,18,24999.842209,157.790927,1.312852,0.0
2,23,24999.842209,157.790927,1.13523,0.0
3,10,99999.802761,197.238659,1.450062,0.0
3,11,24999.842216,157.784444,1.527309,0.0
3,14,1549.802761,197.238659,1.665711,0.0
3,21,99999.802769,197.230555,1.955509,0.0
4,16,99999.802769,197.230555,1.323342,0.0
5,8,24999.802761,197.238659,1.30856,0.0
5,16,24999.802769,197.230555,1.278162,0.0
6,7,1549.842209,157.790927,1.360655,0.0
6,19,1549.842209,157.790927,1.352072,0.0
7,17,99999.842209,157.790927,1.273155,0.0
7,19,24999.842209,157.790927,1.278639,0.0
7,21,99999.842209,157.790927,1.553535,0.0
8,9,24999.763314,236.686391,1.221776,0.0
9,15,24999.842209,157.790927,1.225591,0.0
9,16,99999.802769,197.230555,1.724601,0.0
10,11,24999.842216,157.784444,1.390219,0.0
10,12,99999.842216,157.784444,1.451731,0.0
10,16,99999.802769,197.230555,0.571251,0.0
10,17,99999.802761,197.238659,1.222134,0.0
12,22,99999.842216,157.784444,1.391888,0.0
13,14,1549.842209,157.790927,0.998497,0.0
13,17,99999.842209,157.790927,1.243114,0.0
13,19,24999.842209,157.790927,0.697494,0.0
15,20,24999.842216,157.784444,1.65987,0.0
17,20,99999.802769,197.230555,1.367211,0.0
17,23,24999.842209,157.790927,1.225948,0.0
18,21,24999.842216,157.784444,1.778603,0.0
20,22,24999.842216,157.784444,1.769662,0.0
