node1,node2,free_bw,used_bw,delay,pkloss
1,3,99507.530974,492469.025595,0.559688,0.0
1,7,99997.282097,2717.902679,0.635266,0.0
1,16,91824.233281,8175766.71911,1.125455,0.0
2,4,86641.379687,13358620.313173,0.576377,0.0
2,7,78809.744577,21190255.423073,0.438571,0.000109
2,12,93039.910358,6960089.642293,0.426769,0.0
2,13,9702.96739,90297032.610266,47.363162,0.000831
2,18,0.0,25354811.263289,49.033284,0.0
2,23,24730.696739,269303.261026,0.63765,0.000404
3,10,95106.622612,4893377.388307,1.448393,5.1e-05
3,11,24406.499089,593500.911384,0.635862,0.0
3,14,0.0,3059619.997329,3.708482,0.003826
3,21,99013.556441,986443.558685,6.4888,0.0
4,16,91006.265766,8993734.233587,0.801563,0.0
5,8,24942.169229,57830.771441,0.486851,0.0
5,16,24999.827611,172.389025,0.816345,0.0
6,7,0.0,1602428.891565,756.436467,0.0
6,19,0.0,1601943.259355,1.62828,0.0
7,17,99999.862089,137.91122,0.611424,0.0
7,19,24999.862094,137.906267,0.876665,0.0
7,21,96910.327913,3089672.086722,0.780463,0.000202
8,9,24847.923864,152076.135948,2.080441,0.0
9,15,24703.627879,296372.121493,0.6845,0.0
9,16,99452.370191,547629.808571,0.479817,0.0
10,11,24999.862089,137.91122,0.634551,0.0
10,12,96248.402241,3751597.758943,0.477195,0.0
10,16,97977.481971,2022518.029019,1.197219,0.0
10,17,99999.862089,137.91122,0.75984,0.0
12,22,95212.424077,4787575.923,0.730634,0.0
13,14,0.0,3060082.573307,735.868692,0.002422
13,17,9003.070823,90996929.176851,13.096452,0.000417
13,19,17654.904364,7345095.635948,0.743747,0.002204
15,20,24553.763476,446236.524188,0.80049,0.0
17,20,99984.42636,15573.639812,0.106096,0.0
17,23,24984.425801,15574.199109,0.822186,0.0
18,21,24999.862099,137.901314,0.671029,0.0
20,22,20856.900936,4143099.063855,0.251532,0.00048
