node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840717,159.28323,0.69654,0.0
1,7,99999.800863,199.137073,1.482129,0.0
1,16,99999.840697,159.303049,1.633167,0.0
2,4,99999.800863,199.137073,0.505686,0.0
2,7,99999.800863,199.137073,0.679255,0.0
2,12,99999.800871,199.128812,1.31464,0.0
2,13,99999.800863,199.137073,0.867009,0.0
2,18,24999.84069,159.309658,2.052546,0.0
2,23,24999.800863,199.137073,0.974894,0.0
3,10,99999.800929,199.071002,0.0,0.0
3,11,24999.840717,159.28323,0.450492,0.0
3,14,1549.840723,159.276621,0.920892,0.0
3,21,99999.840723,159.276621,1.076818,0.0
4,16,99999.840697,159.303049,1.658082,0.0
5,8,24999.840704,159.296441,0.0,0.0
5,16,24999.840704,159.296441,0.0,0.0
6,7,1549.84069,159.309658,1.107216,0.0
6,19,1549.800863,199.137073,1.227856,0.0
7,17,99999.84069,159.309658,0.626683,0.0
7,19,24999.84069,159.309658,1.44887,0.0
7,21,99999.800871,199.128812,1.527548,0.0
8,9,24999.840697,159.303049,1.237154,0.0
9,15,24999.840697,159.303049,1.383662,0.0
9,16,99999.840697,159.303049,1.857638,0.0
10,11,24999.800896,199.104037,0.844359,0.0
10,12,99999.800904,199.095776,1.110435,0.0
10,16,99999.800896,199.104037,0.921488,0.0
10,17,99999.800896,199.104037,1.165628,0.0
12,22,99999.800879,199.120551,1.072645,0.0
13,14,1549.840697,159.303049,1.270652,0.0
13,17,99999.840697,159.303049,1.423478,0.0
13,19,24999.84069,159.309658,1.485229,0.0
15,20,24999.840697,159.303049,1.753092,0.0
17,20,99999.84069,159.309658,27.040482,0.0
17,23,24999.84069,159.309658,1.624346,0.0
18,21,24999.840697,159.303049,1.54388,0.0
20,22,24999.800871,199.128812,1.687765,0.0
