node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.846326,153.673763,1.634359,0.0
1,7,99999.84632,153.679914,1.406431,0.0
1,16,99999.846326,153.673763,1.600385,0.0
2,4,99999.807908,192.092204,0.846624,0.0
2,7,99999.807908,192.092204,1.290321,0.0
2,12,99999.807908,192.092204,0.97084,0.0
2,13,99999.8079,192.099892,0.923395,0.0
2,18,24999.84632,153.679914,1.159906,0.0
2,23,24999.807908,192.092204,0.719786,0.0
3,10,99999.84632,153.679914,1.237035,0.0
3,11,24999.846326,153.673763,1.434207,0.0
3,14,1549.846302,153.698371,1.165032,0.0
3,21,99999.84632,153.679914,24.534225,0.0
4,16,99999.846326,153.673763,1.250029,0.0
5,8,24999.807892,192.10758,1.825333,0.0
5,16,24999.84632,153.679914,1.853466,0.0
6,7,1549.84632,153.679914,1.436353,0.0
6,19,1549.84632,153.679914,1.422167,0.0
7,17,99999.807892,192.10758,0.81265,0.0
7,19,24999.846314,153.686064,1.603007,0.0
7,21,99999.807892,192.10758,1.461029,0.0
8,9,24999.8079,192.099892,1.645565,0.0
9,15,24999.84632,153.679914,1.64032,0.0
9,16,99999.846326,153.673763,1.700401,0.0
10,11,24999.84632,153.679914,1.452446,0.0
10,12,99999.84632,153.679914,1.271248,0.0
10,16,99999.84632,153.679914,1.314521,0.0
10,17,99999.807892,192.10758,1.30403,0.0
12,22,99999.827109,172.890672,1.508832,0.000357
13,14,1549.846295,153.704521,1.199722,0.0
13,17,99999.807892,192.10758,1.212001,0.0
13,19,24999.846314,153.686064,1.350522,0.0
15,20,24999.84632,153.679914,0.0,0.0
17,20,99999.8079,192.099892,0.0,0.0
17,23,24999.8079,192.099892,1.648068,0.0
18,21,24999.846314,153.686064,1.140118,0.0
20,22,24999.8079,192.099892,0.0,0.0
