node1,node2,free_bw,used_bw,delay,pkloss
1,3,98876.162807,1123837.192946,0.377774,0.0
1,7,99448.396399,551603.600515,0.0,0.0
1,16,82071.492989,17928507.011143,0.630856,0.0
2,4,7057.006041,92942993.958996,0.885367,0.00238
2,7,48276.80451,51723195.489512,0.0,0.001236
2,12,46929.949416,53070050.583507,0.855327,0.000659
2,13,41485.248683,58514751.316557,0.0,0.000322
2,18,24999.859572,140.427866,0.743866,0.0
2,23,23332.624383,1667375.616769,0.473261,0.0
3,10,94191.180282,5808819.717692,0.128627,0.0
3,11,24937.088316,62911.684121,0.693083,0.0
3,14,1541.990053,8009.94661,0.994563,0.0
3,21,99930.012726,69987.27419,0.113606,0.0
4,16,96894.103708,3105896.291962,1.866341,0.0
5,8,24999.859572,140.427866,1.333237,0.0
5,16,2578.629822,22421370.177809,0.276089,0.000943
6,7,1528.991406,21008.593921,0.0,0.0
6,19,1549.859572,140.427866,1.574516,0.0
7,17,99893.030059,106969.940759,0.005841,0.0
7,19,24349.0324,650967.60038,0.130057,0.0
7,21,73066.930739,26933069.260589,0.915766,0.000614
8,9,18878.321602,6121678.397804,1.110792,0.00029
9,15,1964.97235,23035027.650343,1.921296,0.00166
9,16,94401.327036,5598672.964151,1.737356,0.0
10,11,10028.646435,14971353.565176,1.322627,0.000944
10,12,82291.665051,17708334.94899,1.621246,8.1e-05
10,16,97778.5358,2221464.199517,0.0,0.0
10,17,97895.791706,2104208.293717,0.860095,0.0
12,22,86588.663544,13411336.455522,1.967788,0.001752
13,14,312.814699,1237185.300612,0.0,0.0
13,17,40024.273334,59975726.665954,0.0,0.001305
13,19,24007.39559,992604.410327,0.0,0.0
15,20,0.0,25570930.739412,1.022577,0.002351
17,20,63990.196153,36009803.846996,0.744939,0.000209
17,23,23277.165216,1722834.783881,28.955221,0.0
18,21,22581.162291,2418837.709354,0.589013,0.000312
20,22,24873.445237,126554.76338,0.276208,0.0
