node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840618,159.382396,1.216292,0.0
1,7,99999.840631,159.369164,1.311898,0.0
1,16,99999.840631,159.369164,1.130223,0.0
2,4,99999.840624,159.375779,3.178954,0.0
2,7,99999.840631,159.369164,0.182748,0.0
2,12,99999.840631,159.369164,1.352429,0.0
2,13,99999.840624,159.375779,0.614524,0.0
2,18,24999.840631,159.369164,0.249982,0.0
2,23,24999.840631,159.369164,0.541568,0.0
3,10,99999.880453,119.546719,1.592875,0.0
3,11,24999.840618,159.382394,1.223922,0.0
3,14,1549.840637,159.36256,2.901196,0.0
3,21,99999.840611,159.38901,0.944734,0.0
4,16,99999.794131,205.868925,1.179695,0.0
5,8,24999.840618,159.382394,1.631379,0.0
5,16,24999.840624,159.375778,1.356602,0.0
6,7,1549.840631,159.369164,1.411557,0.0
6,19,1549.840637,159.36255,1.067638,0.0
7,17,99999.840624,159.375778,1.726508,0.0
7,19,24999.794148,205.851837,1.424909,0.0
7,21,99999.840624,159.375778,1.167178,0.0
8,9,24999.840624,159.375779,0.0,0.0
9,15,24999.840624,159.375779,0.0,0.0
9,16,99999.840631,159.369164,0.0,0.0
10,11,24999.840618,159.382394,0.612259,0.0
10,12,99999.840618,159.382394,1.18053,0.0
10,16,99999.880463,119.536795,25.224447,0.0
10,17,99999.840618,159.382394,1.01018,0.0
12,22,99999.840624,159.375778,1.451135,0.0
13,14,1549.840644,159.355943,1.560807,0.0
13,17,99999.840618,159.382394,1.434803,0.0
13,19,24999.840624,159.375779,1.055241,0.0
15,20,24999.840611,159.389009,0.0,0.0
17,20,99999.840618,159.382394,0.0,0.0
17,23,24999.840624,159.375778,1.277447,0.0
18,21,24999.840624,159.375778,0.893712,0.0
20,22,24999.840618,159.382394,0.0,0.0
